"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002263","BP","GO:0002263","cell activation involved in immune response",279,0.358964166784877,1.56330905964253,9.09524806656155e-06,0.000269535418766861,0.000211645302153582,2513,"tags=28%, list=14%, signal=24%","Clec4e/Il23a/Clec4d/Il6/Pglyrp4/Tnfsf18/Nlrp3/Il33/Lef1/Stx11/Icam1/Nppc/Hmox1/Tnfsf4/Trem2/Foxp3/Anxa1/Stxbp1/Ccr7/Ifne/Il13ra2/Rab44/Havcr2/Il12b/Cd40/Slc11a1/Ptgds/Dock11/Il27/Mrgpra2a/Ccr6/Ms4a2/Tyrobp/Cd81/Blk/Clcf1/Cplx2/Il18/Spi1/Itgb2/Cd300a/Ptafr/Cd244a/Fgr/Tgfb1/Fes/Anxa3/Ccr2/Sh2d1b1/H2-DMb1/Pld2/H2-DMb2/Mad2l2/Jak3/Fcer1g/Nckap1l/Lcp1/Rps6/Lilrb4a/Cd84/App/Myo1f/Atp7a/Itgal/Notch2/Sbno2/Lfng/Coro1a/Batf/Msh2/Fcer1a/Exo1/Pglyrp1/Lbp/Cd180/Lat2/Gpr183/Tnfaip3"
"GO:0001942","BP","GO:0001942","hair follicle development",109,0.47360814168729,1.85766494319604,9.27439622816139e-06,0.000273873248334787,0.000215051463962649,2362,"tags=33%, list=13%, signal=29%","Wnt10a/Inhba/Dsg4/Apcdd1/Dlx3/Ptgs2/Lgr5/Foxq1/Tnf/Krt17/Vangl2/Lhx2/Sox21/Lama5/Foxn1/Barx2/Tnfrsf19/Shh/Cdh3/Mreg/Wnt5a/Trp63/Notch1/Celsr1/Runx1/Igfbp5/Fzd6/Trpv1/Atp7a/Runx3/Sox18/Sox9/Smo/Fermt1/Tfap2c/Hdac2"
"GO:0042274","BP","GO:0042274","ribosomal small subunit biogenesis",72,0.54410682222601,1.96366323011484,9.42904999939849e-06,0.000276949416538093,0.00021746694075543,5000,"tags=58%, list=28%, signal=42%","Rcl1/Npm1/Snu13/Rrs1/Rps6/Nop9/Utp4/Rps2/Wdr3/Wdr43/Ltv1/Pwp2/Wdr46/Heatr1/Rpp40/Xrcc5/Nol10/Riok2/Nol11/Gtf2h5/Bysl/Rps16/Nop14/Dhx37/Rpsa/Tbl3/Nob1/Srfbp1/Utp25/Rps14/Utp3/Bms1/Tsr3/Tsr1/Lsm6/Utp6/Rps5/Abt1/Nom1/Rps7/Rps21/Surf6"
"GO:0071887","BP","GO:0071887","leukocyte apoptotic process",123,0.462280223790005,1.83994619700104,9.44484668102865e-06,0.000276949416538093,0.00021746694075543,2789,"tags=32%, list=16%, signal=27%","Cdkn2a/Cxcr2/Il6/Slc7a11/Bcl2a1a/Adam8/Pdcd1/Tnfsf4/Anxa1/Ccr7/Fcmr/Il2ra/Hif1a/Blk/Il18/Hcls1/Wnt5a/Ccr5/Mif/Slc39a10/Tnfrsf23/Cd44/Bcl2l11/Il7r/Myc/Jak3/Fcer1g/Rps6/Nod2/Bcl11b/Tnfrsf4/Blm/Bbc3/Aurkb/Fcgr2b/Siva1/Cd74/Trp53/Noc2l"
"GO:1902042","BP","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors",25,0.753187750640945,2.24106530969652,9.58389188313577e-06,0.000278099251622797,0.000218369817249519,3108,"tags=68%, list=18%, signal=56%","Serpine1/Icam1/Hmox1/Faim2/Sfrp2/Hgf/Tnfrsf22/Itprip/Tnfrsf23/Pea15a/Rffl/Tnfaip3/Hmgb2/Faim/Ddx3x/Gpx1/Brca1"
"GO:1902624","BP","GO:1902624","positive regulation of neutrophil migration",39,0.6637884754077,2.19707271400898,9.57745795683862e-06,0.000278099251622797,0.000218369817249519,2092,"tags=38%, list=12%, signal=34%","Cxcr2/Il1a/Il23a/Il1b/Sell/Adam8/Ccr7/Fut7/Ripor2/Thbs4/Rtn4/C5ar1/Nckap1l/Myo1f/C3ar1"
"GO:0001655","BP","GO:0001655","urogenital system development",367,0.333632831811175,1.50389762094991,9.56457615577224e-06,0.000278099251622797,0.000218369817249519,2435,"tags=26%, list=14%, signal=23%","Tacstd2/Hoxd13/Stra6/Psapl1/Wnt7b/Cxcr2/Spp1/Hoxb13/Mmp9/Upk3a/Wnt6/Robo1/Sox17/Fras1/Cited1/Foxc2/Basp1/Lgr5/Esr1/Vangl2/Angpt2/Rarb/Irx3/Kif26b/Sox4/Serpinb7/Foxc1/Lif/Gdf11/Plaur/Pkhd1/Hoxd11/Ptk7/Anxa1/Robo2/Pgf/Pdgfb/Lama5/Rdh10/Hey1/Cfh/Gsta3/Sulf1/Npnt/Shh/Cxcr4/Wnt5a/Bmp7/Trp63/Ptpro/Dchs2/Gdf6/Notch1/Tgfb1/Sulf2/Grem1/Six1/Hs2st1/Adamts6/Clcnka/Dlg5/Pcsk9/Erbb4/Epha4/Cd44/Hs3st3b1/Six4/Tfap2a/Nkx3-1/Hells/Lrrk2/Frem2/Hoxa13/Bcl2l11/Myc/Cdkn1c/Igf1/Pax2/Notch2/Nup107/C3ar1/Ret/Adamts1/Smad3/Nup133/Bmper/Wnt9b/Sox9/Smo/Col4a1/Bmp6/Id2/Plxnd1/Timeless/Wnt11/Acvr1"
"GO:0030018","CC","GO:0030018","Z disc",124,-0.55088839664627,-1.79175766685591,9.70130408074646e-06,0.000280532173712104,0.000220280202656614,1951,"tags=30%, list=11%, signal=27%","Rtl1/Prickle4/Dst/Ank2/Scn3b/Cav3/Cacna1c/Asb2/Scn1a/Kcna5/Cryab/Myoz2/Myo18b/Casq2/Itgb1bp2/Actn2/Fbxl22/Atp2b4/Hrc/Jph2/Mypn/Pygm/Ppp1r12b/Ank1/Slc8a1/Myh6/Synpo2/Pdlim3/Myl9/Adra1a/Nos1/Ryr3/Synm/Pgm5/Ryr2/Sphkap/Des"
"GO:0051937","BP","GO:0051937","catecholamine transport",88,-0.584034551857919,-1.82338454532821,1.03242801646211e-05,0.000297517273571512,0.00023361728691923,2973,"tags=48%, list=17%, signal=40%","Cnr1/Xlr4b/Syt5/Chrnb2/Rab3a/Abat/Cxcl12/Prkn/Rab3b/Plcd1/Chrna4/Ptger3/Xlr4a/Slc6a3/Syt1/Crhr2/Nat8l/Drd3/Syt9/Slc6a2/Chrna7/Syt7/Drd2/Oxtr/Syt17/Chga/Syt6/Sncg/Crhr1/Syt2/Gdnf/Chrna6/Kcnb1/Agtr2/Oprk1/Ffar3/Syt10/Syt4/Cartpt/Pcp4/Kcna2/Vip"
"GO:1902622","BP","GO:1902622","regulation of neutrophil migration",51,0.610648194734158,2.07658253671511,1.03727836837743e-05,0.000297887811839525,0.000233908241941215,2748,"tags=39%, list=16%, signal=33%","Cxcr2/Il1a/Il23a/Il1b/Sell/Adam8/Bst1/Ccr7/Fut7/Ripor2/Thbs4/Rtn4/C5ar1/Nckap1l/Myo1f/Nod2/C3ar1/Lbp/Cd74/C5ar2"
"GO:0004175","MF","GO:0004175","endopeptidase activity",372,0.334547663343939,1.48807539263873,1.06011347971613e-05,0.000303403025684511,0.000238238912492803,1069,"tags=15%, list=6%, signal=14%","Tmprss13/Mmp10/Prss22/Cma1/Cfi/Mmp7/Mmp13/Casp14/Tmprss6/Mmp12/Prss56/Habp2/Hp/Asprv1/Mmp3/Prss12/Mmp9/Mmp8/Tpsab1/Adam12/Ltf/Plat/Tmprss11d/Tmprss11e/Adam8/Mme/F3/Sval1/F10/Adam32/Pgc/Ctse/Prss46/Adamts4/Mmp20/Adamts12/Gzmc/Adamts7/Htra4/Tmprss11g/Adamts9/Htra1/Mmp14/Mmp25/Klk6/Tpsb2/Adam28/Gzme/Hgf/Mcpt8/C1s2/F7/Mcpt4/Cym/C1rb/Nlrp1a"
"GO:0050432","BP","GO:0050432","catecholamine secretion",72,-0.615034534815771,-1.86607103015815,1.06517613197931e-05,0.000303811499486386,0.000238559655353297,3365,"tags=50%, list=19%, signal=41%","Cnr1/Xlr4b/Syt5/Chrnb2/Rab3a/Abat/Cxcl12/Plcd1/Chrna4/Ptger3/Xlr4a/Syt1/Crhr2/Drd3/Syt9/Chrna7/Syt7/Drd2/Oxtr/Syt17/Chga/Syt6/Sncg/Crhr1/Syt2/Chrna6/Kcnb1/Agtr2/Oprk1/Ffar3/Syt10/Syt4/Cartpt/Pcp4/Kcna2/Vip"
"GO:0016331","BP","GO:0016331","morphogenesis of embryonic epithelium",179,0.412011359272893,1.71263492385899,1.08537995037746e-05,0.000308521096779062,0.000242257737581564,2237,"tags=26%, list=13%, signal=23%","T/Wnt7b/Sox11/Aldh1a3/Grhl3/Wnt6/Vangl2/Lhx2/Sall4/Irx3/Tead2/Sox4/Ptk7/Sfrp2/Lama5/Rdh10/Sema4c/Sulf1/Hif1a/Shh/Jag2/Tulp3/Wnt5a/Hhex/Bmp7/Trp63/Celsr1/Ift122/Kdm2b/Tgfb1/Grem1/Six1/Ift57/Hs2st1/Fzd1/Fzd6/Six4/Tfap2a/Epb41l5/Apaf1/Zfp568/Pax2/Vegfc/Mthfd1l/Ret/Wnt9b/Sox9"
"GO:0050864","BP","GO:0050864","regulation of B cell activation",193,0.398879851013143,1.67652340589898,1.08932479332357e-05,0.000308592789756106,0.000242314032527357,3241,"tags=37%, list=18%, signal=30%","Cdkn2a/Il6/Ighe/Tnfsf4/Trdv4/Ighv1-56/Bst1/Foxp3/Ighv1-49/Nfatc2/Ighg2c/Mmp14/Cd40/Ighv1-62-2/Ighv5-2/Ighv14-2/Tyrobp/Cd81/Blk/Clcf1/Ighv1-47/Tcf3/Cd300a/Nfam1/Samsn1/Ctla4/Mif/Ighd/Ighv1-55/Tgfb1/Ighm/Bank1/Ighg2b/Slc39a10/Ighv1-69/Ighv9-3/Hmgb3/Card11/Mad2l2/Nckap1l/Lilrb4a/Ighv1-58/Nod2/Tnfrsf4/Tlr9/Msh2/Ighv2-2/Sh3kbp1/Ighv13-2/Btk/Id2/Laptm5/Gpr183/Tnfaip3/Fcgr2b/Cd74/Cd19/Ighv1-67/Ephb2/Ighv1-82/Tnfrsf13c/Bmi1/Shld1/Rif1/Trp53bp1/Ahr/Tnip2/Cd22/Cd28/Ppp2r3c/Themis2"
"GO:0002526","BP","GO:0002526","acute inflammatory response",104,0.489022380980202,1.89284352940416,1.13065621361414e-05,0.000319219391120721,0.000250658280073632,1505,"tags=30%, list=9%, signal=27%","Cxcl1/Trem1/Cxcr2/Il1a/Il1b/Hp/Ephb6/Il6/Nlrp3/Ptges/Pla2g2d/Adam8/F3/Ptgs2/Tnf/Npy/Icam1/Tnfsf11/Tnfsf4/Ccr7/Serpina1b/Il1rn/Saa3/F7/Fcgr1/Fut7/Ccr5/Fcgr3/Reg3g/Fn1/Ighg2b"
"GO:0010466","BP","GO:0010466","negative regulation of peptidase activity",213,0.384073353110938,1.62369633257195,1.13885392093415e-05,0.000320451253105948,0.00025162556594377,1387,"tags=19%, list=8%, signal=18%","Serpinb11/R3hdml/Serpind1/Mmp9/Wfdc18/Slpi/Il6/Cstdc4/Ltf/Stfa2l1/Serpinb2/Anxa8/Serpina9/Ptgs2/Serpine1/Mug2/Bcl2a1d/Tnf/Timp1/Ngp/Serpinb7/Plaur/Csta1/Serpina10/Timp4/Fcmr/Serpina1b/Fetub/Sfrp2/Hrg/Hgf/Col7a1/Wfdc2/Mt3/Serpinb9b/Spink2/Thbs1/Serpine3/Itih2/Serpina1e"
"GO:0045229","BP","GO:0045229","external encapsulating structure organization",309,0.349671619600187,1.51144140478837,1.14426722660293e-05,0.00032089400042687,0.00025197322114598,2341,"tags=30%, list=13%, signal=26%","Mmp10/Cma1/Mmp7/Mmp13/Mmp12/Mmp3/Tgm3/Spock2/Tnfrsf11b/Mmp9/Col17a1/Il6/Mmp8/Ibsp/Tpsab1/Foxc2/Col2a1/Egfl6/Tnf/Col9a3/Zfp469/Adamts4/Mmp20/Adamts12/Col9a2/Wdr72/Foxc1/Smoc2/Lox/Sh3pxd2b/Adamts7/Csgalnact1/Phldb2/Ndnf/Impg2/Egflam/Sfrp2/Fscn1/Has2/Lama1/Adamts9/Rgcc/Mmp14/Mmp25/Col9a1/Nox1/Tpsb2/Meltf/Sulf1/Col10a1/Cav2/Smoc1/Npnt/Ccn1/Scara3/Pxdn/Col18a1/Has3/Col5a3/Notch1/Tgfb1/Col22a1/Sulf2/Grem1/Scx/Fn1/Adamts6/Gpm6b/Colgalt1/Ets1/Pdpn/Tfap2a/Tnfrsf1b/Mmp19/Prdm5/Lcp1/Adamts17/App/Atp7a/Ccn2/Mmp11/Hmcn1/Acan/Adamts15/Adamts1/Col1a1/Smad3/Sox9/Fermt1/Col4a1/Col5a2/Clasp1"
"GO:0000779","CC","GO:0000779","condensed chromosome, centromeric region",166,0.416658879970723,1.72998501183775,1.16190280892124e-05,0.0003247498921122,0.000255000954438127,5191,"tags=52%, list=29%, signal=37%","Cenpm/Rec8/Ccnb1/Cenps/Smarcc1/Kntc1/Ncapg/Bub1/Actl6a/H3f3a/Nup43/Bub1b/Cenpi/Nup107/Phf6/Tex14/Mad1l1/Mad2l1/Nup133/Ercc6l/Aurkb/Clasp1/Kif18a/Mtbp/Zwilch/Kif2c/Nudcd2/Nsl1/Orc2/Ndc80/Xpo1/Incenp/Lrwd1/Smarce1/Cenph/Spag5/Ncapd2/Cbx3/Cenpw/Trp53bp1/Dsn1/Spdl1/Nup85/Nup37/Ska1/Nde1/Atrx/Bub3/Nuf2/Nup160/Smarca4/Ttk/Ncapd3/Knl1/Ppp1cc/Seh1l/Cbx5/Cenpk/Fbxw11/Hnrnpu/Cenpn/Cdt1/Spc24/Rangap1/Septin7/Arid2/Sgo1/Ska3/Cenpa/Sin3a/Ska2/Cenpt/Cenpf/Cenpq/Ckap5/Sgo2a/Knstrn/Pinx1/Champ1/Csnk1a1/Tpr/Anapc16/Cfdp1/Spc25/Zfp207/Dynll1/Dctn3"
"GO:1903555","BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",183,0.404867120931924,1.67514181208708,1.17572712093833e-05,0.00032727145828815,0.000256980945185357,2748,"tags=32%, list=16%, signal=28%","Il1a/Il23a/Isl1/Il6/Mmp8/Ccl2/Clu/Ltf/Il33/Adam8/Clec7a/Il17a/Tnfrsf8/Il17f/Cd14/Ccl3/Trem2/Ccl4/Foxp3/Ccr7/Havcr2/Lilrb4b/Il12b/Tyrobp/Cd300ld/Ccn1/Il18/Gpnmb/Wnt5a/Ptafr/Cd33/Cyba/Thbs1/Ccr5/Mif/Fcgr3/Twist2/Tspo/Arid5a/Ccr2/Lilra5/Lrrk2/Fcer1g/Lilrb4a/Cd84/App/Igf1/Nod2/Tlr9/Ncl/Cd47/Hdac2/Lbp/Tnfaip3/Cx3cr1/Sirpa/Ephb2/Arhgef2/C5ar2"
"GO:0030072","BP","GO:0030072","peptide hormone secretion",274,-0.456394446518543,-1.59422304636862,1.17875683791711e-05,0.00032727145828815,0.000256980945185357,3456,"tags=37%, list=20%, signal=30%","Glrx/Neurod1/Cftr/Pax8/Cnr1/Mir200a/Pfkm/Ppard/Slc16a1/Kiss1/Hadh/Fam3d/Tfap2b/Rfx6/Ghrhr/Sfrp1/Mcu/Phpt1/Abat/Gpr119/Ifng/Per2/Pde1c/Sstr5/Pparg/Pax6/Prkn/Piwil4/Nr1d1/Lrp1/Rbp4/Irs2/Pde8b/Rapgef4/Hmgn3/Alox5/Efna5/Prkce/Acvr1c/Ildr1/Trpm4/Ptger3/Rph3al/Ffar1/Ecrg4/Baiap3/Sytl4/Fam3b/Crhr2/Ccl5/Ptprn2/Edn3/Doc2b/Glp1r/Syt9/Ucn3/Cacna1c/Cckbr/Pex5l/Syt7/Ccn3/Myrip/Stxbp5l/Htr2c/Drd2/Cplx3/Epha5/Pclo/Ffar2/Nr1h4/Cpe/Npff/Pde4c/Chga/Kcnj11/Gpr27/Nnat/Brsk2/Crhr1/Rasl10b/Sybu/Kcnb1/Snord34/Gcg/Ghrl/Cacna1e/Lep/Abcc8/Vsnl1/Adcy5/Cplx1/Adra2a/Sct/Vgf/Casr/Nos1/Cckar/Ffar3/Nmu/Tacr2/Cartpt/Abca12"
"GO:0015844","BP","GO:0015844","monoamine transport",104,-0.560321856350962,-1.78403570677447,1.19377272408342e-05,0.000330343001826661,0.000259392790586827,3365,"tags=45%, list=19%, signal=37%","Cnr1/Xlr4b/Syt5/Lgals3/Chrnb2/Rab3a/Abat/Cxcl12/Prkn/Rab3b/Plcd1/Chrna4/Ptger3/Fev/Xlr4a/Slc6a3/Syt1/Crhr2/Nat8l/Drd3/Syt9/Slc6a2/Chrna7/Syt7/Maob/P2rx1/Drd2/Oxtr/Syt17/Chga/Syt6/Sncg/Crhr1/Syt2/Gdnf/Chrna6/Kcnb1/Agtr2/Nos1/Oprk1/Ffar3/Syt10/Syt4/Cartpt/Pcp4/Kcna2/Vip"
"GO:0097191","BP","GO:0097191","extrinsic apoptotic signaling pathway",228,0.375281692384481,1.60681789090786,1.20343007746578e-05,0.000331916341827772,0.000260628212712234,3714,"tags=33%, list=21%, signal=27%","Inhba/Il1a/Lcn2/Il1b/Il33/Csf2/Bcl2a1a/Col2a1/Serpine1/Bcl2a1d/Tnf/Icam1/Hmox1/Tnfsf4/Faim2/Tnfrsf26/Tnfrsf12a/Fcmr/Sfrp2/Bok/Eya2/Hgf/Tnfrsf22/Il18/Spi1/Pmaip1/Thbs1/Itgav/Itprip/Tgfb1/Sh3rf1/Tnfrsf23/Tnfrsf1b/Tert/Skil/Bcl2l11/Jak3/Igf1/Runx3/Tnfrsf4/Ret/Tnfrsf10b/Smad3/G0s2/Pea15a/Itga6/Tnfsf10/Acvr1/Rffl/Tnfaip3/Nrg1/Siva1/Bid/Hmgb2/Faim/Ddx3x/Prdx2/Gpx1/Ngf/Yap1/Il19/Bax/Brca1/Timp3/Tgfbr1/Fem1b/Bcl2a1b/Pidd1/Gper1/Ppp2r1b/Dapk1/Dab2/Rnf41/Bex3/Itm2c/Rela"
"GO:0030316","BP","GO:0030316","osteoclast differentiation",113,0.470951806465792,1.83653060406153,1.23900450249583e-05,0.000340603968005187,0.00026744993312185,2351,"tags=34%, list=13%, signal=29%","Il23a/Tnfrsf11b/Siglec15/Cldn18/Adam8/Il17a/Dcstamp/Tnf/Gpr137b/Ccl3/Tmem64/Tnfsf11/Trf/Trem2/Fam20c/Snx10/Lilrb4b/Il12b/Tmem178/Pilrb1/Tyrobp/Ccr1/Cd81/Ocstamp/Gpr68/Csf1/Tgfb1/Ccn4/Fcer1g/Lilrb4a/Lrrk1/Notch2/Sbno2/Epha2/Ubash3b/Dlk1/Prxl2a/Csf1r"
"GO:0002833","BP","GO:0002833","positive regulation of response to biotic stimulus",180,0.399060037151631,1.66309645456159,1.25179099700289e-05,0.000342990733178792,0.000269324075075618,2778,"tags=28%, list=16%, signal=24%","Cxcl1/Acod1/Mmp12/Arg1/Adam8/Clec7a/Il17a/Sting1/Trem3/Pgc/Il17f/Nlrp10/Il18rap/Clec4n/Havcr2/Ulbp1/Emilin2/Il12b/Tlr8/Ereg/Hrg/Tyrobp/Cadm1/Spi1/Wnt5a/Cyba/Mif/Tasl/Unc13b/Sh2d1b1/Scimp/Ifi209/Ifi211/Nod2/Tlr9/Casp6/Nono/Bmp6/Srebf1/Gbp5/Lbp/Cd180/Trim15/Klri1/Cd74/Polr3b/Pla2g5/Matr3/Ifi205/Hmgb2"
"GO:0006940","BP","GO:0006940","regulation of smooth muscle contraction",68,-0.6069514662381,-1.81392566124368,1.28448448875238e-05,0.000350798590604694,0.000275454981179303,1786,"tags=34%, list=10%, signal=31%","Kit/Calca/P2rx1/Kcnma1/Adra2c/Myocd/Oxtr/Prkg1/Irag1/Chrm3/Edn2/Adrb1/Gucy1a1/Tacr3/Ghrl/Chrm2/Adra2a/Chrnb4/Adra1a/Adra2b/Nmu/Tacr2/Chrna3"
"GO:0071677","BP","GO:0071677","positive regulation of mononuclear cell migration",67,0.556974367965716,2.0029603973347,1.29719706469859e-05,0.000353116477839938,0.000277275038619269,3008,"tags=43%, list=17%, signal=36%","Ccl2/Tnfsf18/Ccl20/Adam8/Ccl7/Serpine1/Tnfsf4/Ccl1/S100a14/Ccr7/Ccr6/Tnfsf14/Ccr1/Spi1/Cxcl10/Wnt5a/Cxcl17/Tgfb1/Ccr2/Madcam1/App/Adam10/Coro1a/Cd47/Cx3cr1/Itgb3/Hmgb1/Slamf1/Pla2g7"
"GO:0090068","BP","GO:0090068","positive regulation of cell cycle process",244,0.370019280057984,1.58536950092971,1.30921556295015e-05,0.000355230988947222,0.000278935400527384,3732,"tags=39%, list=21%, signal=31%","Il1a/Il1b/Crnn/Dyrk3/Lef1/Msx1/Anxa1/Mapk15/Pdgfb/Rgcc/Btc/Ereg/Fen1/Mrgpra2a/Wnt5a/Ccnd1/Rcc2/Trp63/Sphk1/Rdx/Tgfb1/Ect2/Apex1/Ccnb1/Ncapg2/Rxfp3/Tert/Npm1/Cdk4/Hoxa13/Ncapg/Lmnb1/Ube2e2/Ncaph/App/Rrm1/Igf1/Ccn2/Tmod3/Epgn/Pbk/Cxcr5/Smc2/Adamts1/Mad1l1/Mad2l1/Aurkb/Rrm2/Racgap1/Cdc6/Pebp1/Kif14/Mtbp/Ezh2/E2f7/Fbxo5/Lrp5/Cdk1/Hyal1/Ccnd2/Cdca5/Kif23/Smpd3/Cdca8/Dtl/Ndc80/Incenp/Rad51ap1/Aurka/Plk4/Slf2/Ddx3x/Dazl/Spag5/Ncapd2/Pdgfrb/Dbf4/Cd28/Rad51b/Kif20b/Nup62/Anp32b/Atrx/Ubxn2b/Plcg2/Anapc7/Nusap1/Cdc23/Cdc73/Egfr/Cdc16/Adam17/Aif1/Ube2c/Ncapd3"
"GO:0006814","BP","GO:0006814","sodium ion transport",235,-0.471261707673308,-1.63154332677739,1.35194237080896e-05,0.000365636970642409,0.000287106412523353,3671,"tags=42%, list=21%, signal=34%","Slc17a8/Slc9a3/Guca2b/Chp1/Sgk1/Atp1a2/Atp1a1/Glrx/Fxyd2/P2rx4/Cftr/Slc38a11/Hcn3/Slc9b1/Slc5a1/Wnk2/Wnk4/Slc38a8/Kcnj1/Scnn1a/Ednrb/Slc9a5/Nedd4l/Plcb1/Slc17a6/Hcn4/Slc9a3r1/Slc22a4/Fgf11/Slc10a1/Fgf13/Scn11a/Cnksr3/Trpm4/Drd4/Catsper4/Slc5a8/Atp1b2/Slc6a20b/Slc6a3/Chp2/Slc6a14/Slc12a1/Nkain4/Slc5a4a/Slc10a5/Scn3b/Cav3/Drd3/Hcn2/Slc6a2/Scn1a/Slc6a21/Osr1/Slc4a4/Nalcn/Slc5a4b/Slc8a3/Slc6a7/Cntn1/Drd2/Slc17a1/Slc9a2/Prss30/Slc17a4/Slc6a17/Slc6a19/Atp2b4/Slc6a1/Slc10a6/Slc4a10/Hecw1/Hcn1/Asic5/Slc13a2/Slc13a5/Slc24a3/Scn7a/Fxyd7/Slc8a1/Slc10a2/Neto1/Slc6a15/Fgf12/Mfsd4b1/Slc5a7/Fxyd1/Slc8a2/Slc17a2/Scn2a/Asic2/Slc24a2/Nos1/Asic4/Nkain2/Slc13a1/Scn9a/Grp/Slc10a4"
"GO:2000300","BP","GO:2000300","regulation of synaptic vesicle exocytosis",82,-0.589925823814903,-1.8283074423499,1.3752163109033e-05,0.00036953963698453,0.000290170874333091,3102,"tags=44%, list=18%, signal=36%","Prkcg/Chrnb2/Rab3a/Nr3c2/Nlgn1/Kcnh1/Rims3/Dgki/Apba1/Rims4/Cacnb4/Prkce/Chrna4/Drd4/Syt1/Prkca/Grm4/Ppfia2/Nrn1/Chrna7/P2ry4/Stxbp5l/P2rx1/Drd2/Cspg5/Syp/Chrna6/Grm7/Chrm2/Adra2a/Adra1a/Chrna5/Syt4/Rims1/Grin3a/Chrna3"
"GO:0071706","BP","GO:0071706","tumor necrosis factor superfamily cytokine production",190,0.400308218579653,1.67986596275941,1.37196763323897e-05,0.00036953963698453,0.000290170874333091,2962,"tags=34%, list=17%, signal=28%","Il1a/Il23a/Isl1/Il6/Mmp8/Ccl2/Clu/Ltf/Il33/Adam8/Clec7a/Il17a/Tnfrsf8/Il17f/Cd14/Ccl3/Trem2/Ccl4/Foxp3/Ccr7/Havcr2/Lilrb4b/Il12b/Slamf9/Tyrobp/Cd300ld/Ccn1/Il18/Gpnmb/Wnt5a/Ptafr/Cd33/Cyba/Thbs1/Ccr5/Mif/Fcgr3/Twist2/Tspo/Arid5a/Ccr2/Lilra5/Lrrk2/Fcer1g/Lilrb4a/Cd84/App/Igf1/Nod2/Tlr9/Ncl/Cd47/Hdac2/Lbp/Tnfaip3/Cx3cr1/Sirpa/Ephb2/Arhgef2/C5ar2/Syt11/Hmgb1/Slamf1/Frmd8"
"GO:0070252","BP","GO:0070252","actin-mediated cell contraction",94,-0.570019504446625,-1.79292092643364,1.40268571857016e-05,0.000375712966349066,0.000295018312063644,2465,"tags=37%, list=14%, signal=32%","Cacna2d1/Hcn4/Fgf13/Trpm4/Ptger3/Cacna1g/Cacna1h/Ank2/Scn3b/Gata4/Cav3/Abcc9/Cacna1c/Scn1a/Kcna5/Kcne1l/Casq2/Epdr1/Rnf207/Myh2/Sgcd/Kcnj5/Acta2/Kcne4/Adrb1/Kcne2/Akap6/Myh6/Fxyd1/Ctnna3/Nos1/Ryr2/Cacnb2/Actc1/Pln"
"GO:0032675","BP","GO:0032675","regulation of interleukin-6 production",162,0.421993497500246,1.74619717417863,1.47736205428099e-05,0.00039445094848646,0.000309731799105017,2950,"tags=35%, list=17%, signal=29%","Il1b/Isl1/Il36g/Il6/Mmp8/Nlrp12/Il33/Il17a/Nos2/Tnf/Il17f/Nlrp10/Tnfsf9/Tnfsf4/Trem2/Foxp3/Havcr2/Lilrb4b/Tlr8/Ereg/Il36a/Hgf/Tyrobp/Cd300ld/Ccn1/Ticam2/Wnt5a/Ptafr/Cyba/Ccr5/Capn2/Bank1/Arid5a/Scimp/Lilra5/Fcer1g/Nckap1l/Lilrb4a/Cd84/App/Nod2/Tlr9/Ncl/Il1rl2/Cd47/Lbp/Laptm5/Tnfaip3/Sirpa/Cd74/Arhgef2/C5ar2/Socs5/Syt11/Hmgb1/Slamf1"
"GO:0060485","BP","GO:0060485","mesenchyme development",292,0.355121069790152,1.5338942760469,1.48774953377637e-05,0.000395959326553156,0.000310916211651421,2479,"tags=30%, list=14%, signal=26%","Wnt10a/Wnt7b/Il1b/Sox11/Isl1/Wnt16/Il6/Robo1/Lrg1/Gata5/Foxc2/Gbx2/Lef1/Vangl2/Tead2/Msx1/Foxc1/Sema7a/Plaur/Ptk7/Tbx1/Axin2/Phldb2/Robo2/Sfrp2/Has2/Rgcc/Lama5/Rdh10/Hey1/Ell3/Sema4c/Rbm24/Hif1a/Shh/Sema3e/Il17rd/Bambi/Cyp26a1/Tbx20/Vasn/Wnt5a/Bmp7/Thbs1/Exoc4/Notch1/Ldlrad4/Tgfb1/Grem1/Six1/Scx/Fn1/Tiam1/Notch4/Gja1/Dlg5/Erbb4/Rtn4/Epha4/Six4/Pdpn/Tfap2a/Sema3f/Sema4d/Epb41l5/Meox1/Sema6b/Dll3/Myc/Cul7/Mad2l2/Mark1/Zfp750/Pax2/Ret/Col1a1/Smad3/Nup133/Sox9/Smo/Anxa6/Clasp1/Hdac2/Mcrip1/Ezh2/Wnt11/Acvr1/Zfp64"
