"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0035107","BP","GO:0035107","appendage morphogenesis",170,0.44029294643134,1.84359622765997,2.61142319174913e-07,1.89770987943021e-05,1.54797039723271e-05,2614,"tags=35%, list=15%, signal=30%","Hoxd13/Hoxd12/Evx2/Sox11/Wnt7a/Fras1/Alx3/Lef1/Sall4/Rarb/Wnt3/Msx1/Mycn/Shh/Tbx4/Sox4/Sp8/Col2a1/Sfrp2/Prrx2/Hoxd11/Msx2/Bmp7/Rdh10/Hoxa9/Fzd6/Notch1/Tulp3/Frem2/Prrx1/Bcl2l11/Chst11/Tbx3/Ift122/Trp63/Wnt5a/Hoxa10/Atp7a/Wdr19/Gja1/Hoxa13/Notch2/Ttbk2/Hottip/Sp9/Sall3/Runx2/Grem1/Ext1/Lrp5/Atrx/Lnpk/Tfap2a/Flvcr1/Cyp26b1/Hdac2/Dync2h1/Tfap2b/Lrp4/Sema3c"
"GO:0035108","BP","GO:0035108","limb morphogenesis",170,0.44029294643134,1.84359622765997,2.61142319174913e-07,1.89770987943021e-05,1.54797039723271e-05,2614,"tags=35%, list=15%, signal=30%","Hoxd13/Hoxd12/Evx2/Sox11/Wnt7a/Fras1/Alx3/Lef1/Sall4/Rarb/Wnt3/Msx1/Mycn/Shh/Tbx4/Sox4/Sp8/Col2a1/Sfrp2/Prrx2/Hoxd11/Msx2/Bmp7/Rdh10/Hoxa9/Fzd6/Notch1/Tulp3/Frem2/Prrx1/Bcl2l11/Chst11/Tbx3/Ift122/Trp63/Wnt5a/Hoxa10/Atp7a/Wdr19/Gja1/Hoxa13/Notch2/Ttbk2/Hottip/Sp9/Sall3/Runx2/Grem1/Ext1/Lrp5/Atrx/Lnpk/Tfap2a/Flvcr1/Cyp26b1/Hdac2/Dync2h1/Tfap2b/Lrp4/Sema3c"
"GO:0098839","CC","GO:0098839","postsynaptic density membrane",97,-0.60083790068942,-1.91361119184782,2.74656891836578e-07,1.97871348713645e-05,1.61404540066577e-05,2726,"tags=44%, list=15%, signal=38%","Nrcam/Efnb3/Grin2b/Grid1/Shisa9/Rgs7bp/Lrfn5/Lrrc7/Dcc/Cnih2/Dgki/Epha7/Slc16a7/Adam22/Chrm3/Neto1/Cnksr2/Prrt1/Chrm1/Grid2/Drd3/Lrrc4b/Cacng2/Gria4/Cacng5/Adra2a/Plppr4/Lrrtm3/Atp2b2/Actn2/Shisa6/Adra2c/Lrfn2/Lrrc4c/Slitrk1/Sorcs3/Slitrk3/Dlg2/Gria2/Pacsin1/Gria1/Grin3a/Syndig1"
"GO:0030111","BP","GO:0030111","regulation of Wnt signaling pathway",306,0.361125999045325,1.59617797512602,2.8848726662074e-07,2.06058810867481e-05,1.68083089395944e-05,2649,"tags=28%, list=15%, signal=24%","Notum/Lgr6/Wif1/Apcdd1/Dkk2/Lect2/Isl1/Amer2/Sox17/Lef1/Mdfi/Nkd1/Wnt3/Vangl2/Ppm1n/Shh/Sox4/Lgr5/Lypd6/Tmem64/Axin2/Ptk7/Sfrp2/Rnf43/Znrf3/Scel/Bambi/Foxl1/Tnn/Draxin/Rspo4/Rbms3/Cdh3/Disc1/Vgll4/Fzd6/Notch1/Wnt10b/Alpk2/Tmem9/Ccn4/Tiam1/Wnt5a/Ptpro/Col1a1/Lrrk2/Dkk3/Tmem131l/Csnk1e/Ttc21b/Fzd1/Cdk14/Sulf1/Tmem237/Ruvbl1/Mad2l2/Ddx3x/Barx1/Grem1/App/Wwtr1/Tert/Nlk/Hhex/Sulf2/Tgfb1/Tpbg/Fzd7/Sox7/Lrrk1/Smad3/Jrk/Dkk4/Mdfic/Nxn/Tnks/Atp6v0c/Tnks2/Hdac2/Usp34/Kank1/Spin1/Lrp4/Ptpru/Mcc/Aspm"
"GO:0042742","BP","GO:0042742","defense response to bacterium",328,0.359215355724061,1.606320352932,3.12330537642024e-07,2.21198839243593e-05,1.80432877945562e-05,1545,"tags=22%, list=9%, signal=21%","Cxcl5/Lyz1/Defa21/Defa5/Defa2/Trem1/Defa20/Defa22/Mmp7/Rnase1/Defa34/Clec4e/Krt6a/Lcn2/Il23a/Wfdc21/Hp/Clec4d/Defa17/Npy/Gsdma/Hamp/Il1b/Defa30/Hamp2/Defa24/Slpi/Defb36/Wfdc18/Wfdc15b/Ltf/Defa41/Pglyrp4/Trem3/Il17a/Nlrp3/Serpine1/Adamts4/Ivl/Gsdma2/Defa3/Tnf/Defa26/Trf/Ifne/Pgc/Trdv4/Prkd1/Ighv9-4/Nos2/Trem2/Il17f/Raet1a/Ighv1-62-2/Defa35/Nlrp10/Ighv1-56/Wfdc17/Emilin2/Defa28/Il18/Ppl/Ighv5-2/Havcr2/Unc13b/Lyz2/Slamf9/Wfdc2/Fcgr1/Slc11a1/Defa38/Notch2/Gbp10"
"GO:0051873","BP","GO:0051873","killing by host of symbiont cells",32,0.746423126404653,2.37985483866702,3.2662206758172e-07,2.29376522586591e-05,1.87103450655393e-05,1027,"tags=47%, list=6%, signal=44%","Cxcl5/Cxcl1/Defa5/Trem1/Defa20/Defa34/Defa30/Defa24/Defa41/Trem3/Arg1/Defa26/Hrg/Defa35/Defa28"
"GO:0002690","BP","GO:0002690","positive regulation of leukocyte chemotaxis",94,0.535044432131746,2.06163067208263,3.60483221329754e-07,2.5104652338773e-05,2.04779766783464e-05,2444,"tags=36%, list=14%, signal=31%","Prss56/Trem1/Cxcr2/Il23a/Il1b/Sell/Ccl2/Tnfsf18/Serpine1/Ptn/Cxcl17/Pgf/Ccl7/S100a14/Ripor2/Tnfsf14/Thbs1/Wnt5a/Thbs4/F7/Ccr1/Adam10/Ccl1/Ccr7/C5ar1/Cxcl10/App/Csf1/Spi1/Lbp/Vegfc/Trpv4/Il34/C3ar1"
"GO:0043534","BP","GO:0043534","blood vessel endothelial cell migration",120,0.502284929254129,1.98928296541607,4.11873089753613e-07,2.84464744716607e-05,2.32039158698947e-05,2600,"tags=35%, list=15%, signal=30%","Alox12/Robo1/Foxc2/Ptgs2/Angpt2/Adam8/Angpt4/Tnf/Prkd1/Amot/Vash1/Cd40/Hrg/Col18a1/Hif1a/Hmox1/Notch1/Rhoj/Anxa1/Thbs1/Cdh5/Gpld1/Pdgfb/Plk2/Amotl1/Igf1/Ets1/Egr3/Grem1/Cyp1b1/Rgcc/Igf2/Cxcr4/Tgfb1/Vegfc/Gata2/Plcg1/Slit2/Emp2/Srpx2/Dll4/Ephb4"
"GO:0048018","MF","GO:0048018","receptor ligand activity",396,0.348439848056631,1.56732047370514,4.34453467982158e-07,2.97600625567778e-05,2.4275415519003e-05,1460,"tags=25%, list=8%, signal=24%","Cxcl5/Wnt10a/Cxcl3/Cxcl2/Cxcl1/Wnt7b/Fgf3/Csf3/Inhba/Osm/Retnlg/Wnt7a/Il11/Il23a/Ppbp/Il1a/Wnt16/Spp1/Wnt6/Npy/Il36g/Fgf20/Hamp/Il1b/Il6/Hamp2/Tafa2/Il17c/Nppb/Cxcl15/Nppc/Ccl2/Gdf11/Wnt3/Inhbb/Il17a/Gkn1/Tff1/Tnfsf18/Ptn/Ccl20/Csf2/Il33/Il22/Tnf/Ttr/Wnt8b/Hgf/Timp1/Sfrp2/Ifne/Slurp1/Tnfsf4/Sema7a/Ccl17/Cxcl17/Ereg/Stc1/Tnfsf9/Sema3e/Gpnmb/Il17f/Ccl3/Pgf/Bmp7/Fgf23/Ccl7/Sema4c/Lif/Saa3/Ccl24/Pyy/Wnt9b/Pthlh/Il18/Jag2/Wnt10b/Il1rn/Gdf15/Btc/Sema3f/Ntf5/Erfe/Tnfsf14/Thpo/Tnfsf11/Il27/Wnt5a/Fgf14/Il36a/Apela/Thbs4/Reg1/Pf4/Pdgfb/Ccl22/Fgf22/Mif/Apln/Sema6b"
"GO:0015079","MF","GO:0015079","potassium ion transmembrane transporter activity",143,-0.551291587243562,-1.84097389612306,4.45979038982522e-07,3.03011937298938e-05,2.47168186260232e-05,2976,"tags=45%, list=17%, signal=38%","Kcnv2/Kcnc4/Atp1b2/Kcne1l/Kcnk5/Kcnk6/Kcnmb1/Kcnab1/Kcnd1/Kcng2/Kcnip3/Hcn4/Kcnj13/Kcnc1/Hcn2/Slc9a5/Hcn1/Kcne4/Kcna5/Kcnt2/Kcns1/Kcnj1/Kcnma1/Kcnk2/Kcnmb3/Kcnf1/Kcnk9/Slc9a2/Slc12a8/Kcnip2/Kcns2/Kcnv1/Kcne2/Kcnk4/Trpm5/Slc24a3/Slc24a2/Kcnj11/Kcnj5/Kcnn3/Kcng4/Kcnt1/Kcnk3/Kcnq2/Kcnj3/Snap25/Grik3/Kcnb1/Kcnh3/Kcnip4/Grik2/Kcnc2/Kcna6/Kcnd2/Abcc8/Grik1/Kcnd3/Kcng1/Kcnj12/Gria2/Kcna1/Kcnip1/Kcnq3/Kcna2"
"GO:0051702","BP","GO:0051702","biological process involved in interaction with symbiont",101,0.516082318886928,2.01481346378983,4.64184054568947e-07,3.12837592260701e-05,2.5518301675624e-05,1851,"tags=23%, list=10%, signal=20%","Cxcl5/Cxcl1/Defa5/Trem1/Defa20/Defa34/Defa30/Defa24/Lef1/Ltf/Defa41/Trem3/Arg1/Defa26/Hrg/Defa35/Defa28/Cav2/Fn1/Stom/Rrp1b/Napepld/Rest"
"GO:0050920","BP","GO:0050920","regulation of chemotaxis",220,0.41126337592142,1.75240323256617,4.8637586280239e-07,3.25171446835166e-05,2.65243796842803e-05,2515,"tags=31%, list=14%, signal=27%","Prss56/Trem1/Cxcr2/Il23a/Robo1/Il1b/Sell/Ccl2/Wnt3/Angpt2/Tubb2b/Tnfsf18/Serpine1/Ptn/Shh/Smoc2/Sema7a/Cxcl17/Prkd1/Bst1/Trem2/Sema3e/Robo2/Pgf/Cdh13/Ccl7/S100a14/Hrg/Ripor2/Sema4c/Notch1/Sema3f/Tnfsf14/Thbs1/Wnt5a/Fn1/Thbs4/Nova2/Pdgfb/Mif/F7/Sema6b/Ccr1/S1pr1/Adam10/Ccl1/Fgf16/Ccr7/C5ar1/Cxcl10/Grem1/App/Csf1/Spi1/Sema4d/Lbp/Cxcr4/Tgfb1/Tpbg/Vegfc/Pdgfd/Trpv4/Smad3/Il34/Pdgfra/Slit2/C3ar1/Bmpr2/Pdgfrb"
"GO:0042734","CC","GO:0042734","presynaptic membrane",193,-0.510360480990833,-1.74919855824916,4.99387455337306e-07,3.3122071144872e-05,2.70178208919331e-05,3342,"tags=40%, list=19%, signal=33%","Atp2b1/Chrnb2/Syt1/Grm4/Cacna2d1/Gabbr1/Ncam1/Grik5/Apba1/Scn1a/Cacna1h/Kcnc4/Glra1/Efnb3/Grin2b/Adam23/L1cam/Cacna1c/Pcdh17/Chrna7/Rgs7bp/Nectin1/Slc6a1/Dnm1/Drd2/Cplx3/Kcnc1/Rims3/Ache/Cntnap1/Apbb1/P2ry4/Atp2b4/Syt7/Dgki/Cadm3/Slc6a2/Prrt2/Cdh9/Kcnma1/Chrm3/Ctnna2/Cntn6/Scn11a/Chrm2/Slc6a3/Chrm1/P2rx1/Cntn1/Slc6a7/Otof/Cdh10/Chrna6/Pde2a/Adra2a/Kcnj3/Snap25/Syp/Nrxn2/Grik3/Cacna1e/Grik2/Oprk1/Atp2b2/Igsf21/Kcnc2/Snap91/Grm7/Adra1a/Stx1b/Grik1/Gria2/Kcna1/Scn2a/Gria1/Rims1/Kcna2/Htr3a"
"GO:0019731","BP","GO:0019731","antibacterial humoral response",63,0.609391273731124,2.20682620357997,5.72395979092912e-07,3.7665458246295e-05,3.07238819776684e-05,1141,"tags=41%, list=6%, signal=39%","Defa21/Defa5/Defa2/Defa20/Defa22/Mmp7/Defa34/Wfdc21/Defa17/Npy/Defa30/Defa24/Slpi/Wfdc18/Wfdc15b/Ltf/Defa41/Ivl/Defa3/Defa26/Trf/Pgc/Defa35/Wfdc17/Defa28/Ppl"
"GO:0042060","BP","GO:0042060","wound healing",367,0.3517840482369,1.59574786040328,5.90866282758324e-07,3.85771056641509e-05,3.14675168350568e-05,2646,"tags=29%, list=15%, signal=25%","S100a9/Prss56/Alox12/Krt6a/Mmp12/Wnt7a/Il1a/Grhl3/Plat/Foxc2/Lrg1/Il6/Slc7a11/Tspan32/Serpind1/Slc4a1/Ccl2/Selp/Anxa8/Serpinb2/F5/Vangl2/Alox15/Serpine1/Shh/Lox/Tnf/Ajuba/F3/Ptk7/Scnn1g/Timp1/Smoc2/Clec7a/Phldb2/Cldn4/F10/Elk3/Stxbp1/Ndnf/Evl/Cfh/Msx2/Tpsab1/Hrg/Plaur/Tnfrsf12a/Cadm4/Hif1a/Hmox1/Plau/Emilin2/Jaml/Fzd6/Anxa1/Celsr1/Ppl/Adrb2/Gp9/Thbs1/Ccn4/Wnt5a/Fn1/Plek/Col1a1/Pf4/Pdgfb/Myof/Kng2/F7/Ccn1/F13a1/Slc11a1/Gja1/Serpina10/F2rl3/Notch2/Serpine2/Igf1/Ppia/Nrg1/Pear1/Clasp1/Itgb3/Ext1/Cxcr4/Tgfb1/Arhgap35/Fzd7/C1qtnf1/Gata2/Smad3/Lnpk/Anxa6/Sdc1/Pdgfra/Vwf/Treml1/Pdpn/Myh10/Cd44/Kank1/Procr/Fgf7/Actg1/Syt11"
"GO:0010810","BP","GO:0010810","regulation of cell-substrate adhesion",220,0.407304570985373,1.73553466859184,7.80735421628027e-07,5.05783404538405e-05,4.12569774823591e-05,2724,"tags=28%, list=15%, signal=24%","Tacstd2/Onecut2/Trem1/Spock2/Mmp12/Cdkn2a/Spp1/Npy/Egfl6/Meltf/Ptprz1/Alox15/Angpt2/Serpine1/Ptn/Smoc2/Phldb2/Bst1/Ndnf/Sema3e/Mmp14/Dbn1/Limch1/Npnt/Cdh13/Map4k4/Hrg/Smoc1/Disc1/Plau/Notch1/Rac3/Has2/Gpm6b/Thbs1/Fn1/Cass4/Col1a1/Pdgfb/Rcc2/Ccn1/Epb41l5/Grem1/Clasp1/Egflam/Itgb3/Csf1/Fzd7/Nexmif/Dusp22/Smad3/Utrn/Nid1/Rin2/Emp2/Carmil1/Pdpn/Kank1/Actg1/Ppm1f/Fermt1/Prex1"
"GO:0016331","BP","GO:0016331","morphogenesis of embryonic epithelium",179,0.433092178002633,1.80893820047649,8.25463043524711e-07,5.30645742672001e-05,4.32850094725994e-05,2324,"tags=27%, list=13%, signal=24%","T/Wnt7b/Sox11/Wnt6/Grhl3/Aldh1a3/Sall4/Vangl2/Shh/Sox4/Tead2/Ptk7/Irx3/Sfrp2/Six4/Lama5/Bmp7/Rdh10/Pax2/Sema4c/Hif1a/Wnt9b/Fzd6/Tulp3/Jag2/Celsr1/Ift122/Trp63/Wnt5a/Ret/Kdm2b/Ift57/Hs2st1/Apaf1/Fzd1/Epb41l5/Mthfd1l/Sulf1/Grem1/Zfp568/Glmn/Hhex/Tgfb1/Arhgap35/Vegfc/Bmp5/Tfap2a/Lhx2"
"GO:1990868","BP","GO:1990868","response to chemokine",68,0.588283584315756,2.14468940616684,8.50890839651537e-07,5.34653740373526e-05,4.36119436294686e-05,1755,"tags=38%, list=10%, signal=35%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Ppbp/Robo1/Cxcl15/Ccl2/Ccl20/Lox/Foxc1/Ccl17/Cxcl17/Trem2/Ccl3/Ccl7/Ripor2/Hif1a/Ccl24/Thpo/Ackr3/Pf4/Ccl22/Ccr1/Ccl1/Cxcl10"
"GO:1990869","BP","GO:1990869","cellular response to chemokine",68,0.588283584315756,2.14468940616684,8.50890839651537e-07,5.34653740373526e-05,4.36119436294686e-05,1755,"tags=38%, list=10%, signal=35%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Ppbp/Robo1/Cxcl15/Ccl2/Ccl20/Lox/Foxc1/Ccl17/Cxcl17/Trem2/Ccl3/Ccl7/Ripor2/Hif1a/Ccl24/Thpo/Ackr3/Pf4/Ccl22/Ccr1/Ccl1/Cxcl10"
"GO:0031012","CC","GO:0031012","extracellular matrix",484,0.322327697990846,1.45470627090881,8.44537693923556e-07,5.34653740373526e-05,4.36119436294686e-05,1741,"tags=24%, list=10%, signal=22%","Lgr6/Mmp10/Alb/Mmp8/Mmp7/Mmp13/Spock2/Mmp12/Wnt7a/Tgm3/Mmp9/Wnt6/Tnfrsf11b/Col17a1/Mmp3/Fras1/Lrrc15/Egfl6/Muc1/Adamts12/Tgm4/Wnt3/Ptprz1/Angpt2/Mmp20/Ltbp2/Col10a1/Serpine1/Ptn/Adamts4/Shh/Angpt4/Mgp/Col9a3/Thbs2/Col9a2/Lox/F3/Gpc1/Elfn1/Col2a1/Adamts9/Lamc2/Timp1/Smoc2/Cpn2/Trf/Adamts7/Vwa2/Htra1/Cpz/Nyx/Lama1/Frem1/Ndnf/Lama5/Adamts17/Tnn/Lama3/Timp4/Impg2/Mmp14/Npnt/Nav2/Mmp25/Bmp7/Spon1/Hrg/Col18a1/Smoc1/Emilin2/Pxdn/S100a3/Podnl1/Scara3/Anxa1/Frem2/Col7a1/Col9a1/Adamts6/Vasn/Thbs1/Pcsk6/Ccn4/Wnt5a/Fn1/Thbs4/Col22a1/Gpld1/Col1a1/Reg1/Itih2/Col5a3/Pf4/S100a11/Runx1/Mmp11/Kng2/Ccn1/Hapln3/Lrrn3/Loxl4/F13a1/Gpc4/Gpc6/Notch2/Adam10/Col4a1/Ndp/Angptl2/Angptl4/Serpine2/Lingo3/Nid2/Col5a2/Igf1/Hmcn1"
"GO:0045229","BP","GO:0045229","external encapsulating structure organization",309,0.361495403549108,1.58114230249627,8.84976959296091e-07,5.51921824540107e-05,4.50205089426668e-05,2645,"tags=33%, list=15%, signal=28%","Mmp10/Mmp8/Mmp7/Mmp13/Spock2/Mmp12/Cma1/Tgm3/Mmp9/Tnfrsf11b/Ibsp/Col17a1/Mmp3/Foxc2/Il6/Egfl6/Zfp469/Adamts12/Meltf/Wdr72/Mmp20/Col10a1/Adamts4/Col9a3/Col9a2/Lox/Tnf/Foxc1/Col2a1/Adamts9/Sfrp2/Smoc2/Csgalnact1/Adamts7/Phldb2/Lama1/Ndnf/Adamts17/Sh3pxd2b/Fscn1/Impg2/Mmp14/Npnt/Mmp25/Tpsab1/Col18a1/Smoc1/Pxdn/Scara3/Notch1/Has2/Gpm6b/Col9a1/Cav2/Adamts6/Fn1/Has3/Atp7a/Col22a1/Col1a1/Col5a3/Mmp11/Ccn1/Loxl4/Col4a1/Col5a2/Ets1/Hmcn1/Sulf1/Colgalt1/Col4a2/Aplp2/Grem1/App/Cyp1b1/Loxl2/Adamts1/Clasp1/Egflam/Rgcc/Itgb3/Ext1/Scx/Sulf2/Lamc1/Tgfb1/Tgfbr1/Smad3/Tfap2a/Pdgfra/Nid1/Hpn/Adamts14/Pdpn/P3h4/Nox1/Mmp19/Smpd3/Papln/Olfml2a/Tnfrsf1b"
"GO:0030594","MF","GO:0030594","neurotransmitter receptor activity",79,-0.612497615978717,-1.90421601640671,9.00740807100043e-07,5.5759192036556e-05,4.54830211834688e-05,3298,"tags=57%, list=19%, signal=47%","Chrnb2/Hrh1/Anxa9/Gabbr1/Grik5/Gabrd/Htr4/Glra1/Htr2b/Grin2b/Grid1/Chrna7/Drd2/Gabrq/Chrna1/Chrm3/Gabra3/Chrm2/Htr2c/Or11h4/Chrng/Chrm1/Grid2/Drd3/Adrb1/Gabrr2/Gria4/Chrna9/Chrna6/Gabrb3/Gabrg2/Grik3/Chrnb4/Glrb/Gabrg3/Grik2/Htr3b/Chrna5/Grik1/Gria2/Gabre/Gria1/Chrna3/Grin3a/Htr3a"
"GO:0060070","BP","GO:0060070","canonical Wnt signaling pathway",287,0.368721971231806,1.61708739493058,9.08100340327108e-07,5.58014304714238e-05,4.55174752628355e-05,2649,"tags=28%, list=15%, signal=24%","Wnt10a/Notum/Wnt7b/Dkk2/Wnt7a/Wnt16/Wnt6/Isl1/Amer2/Sox17/Lef1/Nkd1/Wnt3/Ppm1n/Tcf7/Shh/Fzd10/Sox4/Lgr5/Lypd6/Tmem64/Axin2/Wnt8b/Ptk7/Sfrp2/Znrf3/Scel/Bambi/Tnn/Draxin/Rbms3/Cdh3/Disc1/Wnt9b/Fzd6/Notch1/Wnt10b/Tmem9/Wnt5a/Ptpro/Col1a1/Lrrk2/Dkk3/Tmem131l/Csnk1e/Ttc21b/Fzd1/Cdk14/Hesx1/Ruvbl1/Mad2l2/Ddx3x/Siah1b/Grem1/App/Wwtr1/Ext1/Hhex/Lrp5/Sulf2/Tgfb1/Tpbg/Fzd7/Sox7/Lrrk1/Smad3/Jrk/Dkk4/Sdc1/Tnks/Tnks2/Hdac2/Usp34/Kank1/Lrp4/Dvl2/Ptpru/Mcc/Aspm"
"GO:0035148","BP","GO:0035148","tube formation",176,0.420055646045988,1.75635512782218,1.30736455570723e-06,7.97492378981408e-05,6.50518083961582e-05,2324,"tags=24%, list=13%, signal=21%","T/Fgf3/Sox11/Wnt6/Grhl3/Sall4/Vangl2/Shh/Sox4/Tead2/Ptk7/Irx3/Sfrp2/Six4/Bmp7/Pax2/Sema4c/Hif1a/Wnt9b/Fzd6/Notch1/Tulp3/Celsr1/Bcl2l11/Ift122/Wnt5a/Ret/Kdm2b/Ift57/Hs2st1/Apaf1/Atoh8/Fzd1/Hesx1/Mthfd1l/Grem1/Tgm2/Glmn/Tgfb1/Arhgap35/Bmp5/Tfap2a/Lhx2"
"GO:0043266","BP","GO:0043266","regulation of potassium ion transport",108,-0.579347872467916,-1.867591866617,1.38474678095887e-06,8.32541643775059e-05,6.79107925292667e-05,3159,"tags=45%, list=18%, signal=37%","Ager/Hcrt/Fhl1/Wnk4/Fxyd2/Nr3c2/Nedd4l/Atp1b2/Kcne1l/Kcnmb1/Ptger3/Rgs4/Prnp/Kcnab1/Kcnip3/Ank2/Drd2/Kcnc1/Cav3/Kcne4/Kcna5/Casq2/Kcns1/Kcnj1/Edn3/Galr2/Neto1/Dpp6/Kcnip2/Drd3/Kcns2/Kcne2/Rnf207/Kcnk3/Akap6/Gal/Kcnip4/Oprk1/Actn2/Kcnc2/Nos1/Abcc8/Kcng1/Kcna1/Dpp10/Kcnip1/Cckar/Vip/Grp"
"GO:0061138","BP","GO:0061138","morphogenesis of a branching epithelium",227,0.397308008666819,1.70451459944499,1.3837220678676e-06,8.32541643775059e-05,6.79107925292667e-05,2167,"tags=29%, list=12%, signal=25%","Tacstd2/Hoxd13/Hoxb13/Gbx2/Wnt6/Prox1/Foxc2/Il6/Lef1/Esr1/Nkx3-1/Vangl2/Mycn/Tbx1/Shh/Mgp/Tbx20/Tnf/Pkhd1/Hgf/Tfap2c/Sfrp2/Six4/Hoxd11/Lama1/Lama5/Sema3e/Mmp14/Npnt/Pgf/Socs3/Msx2/Bmp7/Rdh10/Pax2/Hs3st3b1/Wnt9b/Etv5/Notch1/Hs3st3a1/Celsr1/Tbx3/Dlg5/Trp63/Wnt5a/Pdgfb/Hoxa13/Col4a1/Plxnd1/Igf1/Sulf1/Smo/Tmtc3/Notch4/Ahr/Grem1/Tgm2/Ext1/Hhex/Csf1/Lrp5/Myc/Timeless/Cxcr4/Tgfb1"
"GO:0043062","BP","GO:0043062","extracellular structure organization",309,0.357508237881475,1.56370286552899,1.40935202233656e-06,8.41282489333331e-05,6.86237871928689e-05,2645,"tags=33%, list=15%, signal=28%","Mmp10/Mmp8/Mmp7/Mmp13/Spock2/Mmp12/Cma1/Mmp9/Tnfrsf11b/Ibsp/Col17a1/Mmp3/Foxc2/Il6/Egfl6/Zfp469/Adamts12/Meltf/Wdr72/Mmp20/Col10a1/Adamts4/Col9a3/Col9a2/Lox/Tnf/Foxc1/Col2a1/Adamts9/Sfrp2/Smoc2/Csgalnact1/Adamts7/Phldb2/Lama1/Ndnf/Adamts17/Sh3pxd2b/Fscn1/Impg2/Mmp14/Npnt/Mmp25/Tpsab1/Col18a1/Smoc1/Pxdn/Scara3/Notch1/Has2/Gpm6b/Col9a1/Cav2/Adamts6/Fn1/Has3/Atp7a/Col22a1/Col1a1/Col5a3/Mmp11/Ccn1/Loxl4/Col4a1/Tex14/Col5a2/Ets1/Hmcn1/Sulf1/Colgalt1/Col4a2/Aplp2/Grem1/App/Cyp1b1/Loxl2/Adamts1/Clasp1/Egflam/Rgcc/Itgb3/Ext1/Scx/Sulf2/Lamc1/Tgfb1/Tgfbr1/Smad3/Tfap2a/Pdgfra/Nid1/Hpn/Adamts14/Pdpn/P3h4/Nox1/Mmp19/Smpd3/Papln/Olfml2a/Tnfrsf1b"
"GO:0002377","BP","GO:0002377","immunoglobulin production",241,-0.482536635694183,-1.68975184780414,1.509836269567e-06,8.94872461331306e-05,7.29951450669346e-05,4843,"tags=49%, list=27%, signal=36%","Igkv4-91/H2-DMb2/Igkv6-25/Igkv17-121/Rnf8/Igkv1-110/Ighe/Igkv3-2/Igkv10-96/Igkv4-53/Nipal3/H2-Ab1/Nhej1/Igkv4-61/Samhd1/Dnajb9/Igkv2-112/Igkv5-37/Cd27/Itm2a/Igkv4-79/Igkv6-32/H2-Aa/Kmt5c/H2-DMa/Igkv1-117/Tmbim6/H2-Oa/Igkv3-4/Igkv8-27/Igkv4-90/Fas/Igkv3-9/Igkv12-38/Mzb1/H2-Eb1/Igkv5-39/Tnfsf13/Igkv4-72/Igkv8-30/Igkv3-5/Igkv1-135/Igkv15-103/Igkv6-20/Il2/Tnfsf13b/Igkv5-45/Igkv6-17/Igkv17-127/Rbp4/Igkv4-58/Siglecg/Igkv14-111/Igkv4-71/Cd40lg/Igkv2-109/Igkv4-80/Igkv6-14/Igkv9-120/Igkv5-43/Ighd/Tnfsfm13/Igkv4-50/Igkv10-95/Igkv4-68/Igkv3-10/Igkv1-132/Igkv4-92/Il21/Igkv5-48/Igkv4-78/H2-Eb2/Iglv1/B2m/H2-Ob/Igkv8-28/Trav12-1/Igkv8-19/Igkv14-126/Igkv1-131/Trav12-2/Tbx21/Fgl2/Trav15-2-dv6-2/Lax1/Igkv2-137/Trav16n/Igkv4-55/Igkv4-59/Ifng/Il5/Igkv12-89/Igkv4-63/Igkv7-33/Trav16/Igkv4-51/Aicda/Igkv8-16/Igkv4-57/Ighm/Igkv4-54/Igkv4-62/Il13/Iglv3/Igkv8-24/Igkv14-130/Igkv8-34/Igkv16-104/Igkv4-69/Gcnt3/Igkv1-122/Igkv4-86/Xcl1/Igkv1-35/Pagr1a/Igkv1-99/Igkv11-125"
"GO:0046717","BP","GO:0046717","acid secretion",55,-0.663611261391574,-1.95299511880717,1.59423774385358e-06,9.38242593336928e-05,7.65328660429636e-05,3224,"tags=53%, list=18%, signal=43%","Gabbr1/Apba1/Stard10/Ptger3/Agxt/Slc9a3r1/Cacnb4/Slc6a1/Drd2/Oxt/Sv2a/Htr2c/Ces1g/Drd3/Oxtr/Casr/Cckbr/Oprl1/Sct/Slc51b/Ces1e/Ces1d/Grik1/Ces1f/Ntsr1/Trpc4/Nmu/Cckar/Slc51a"
