"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0005261","MF","GO:0005261","cation channel activity",262,-0.465382954887242,-1.5914878395809,7.26711977682838e-05,0.00614980011114102,0.00539695200092748,3053,"tags=38%, list=19%, signal=31%","Ano10/Cacna2d3/Psen1/Trpm4/Calhm2/Hcn4/Cngb1/Tmem38b/Kcnab1/Cacna2d1/Ptk2b/P2rx4/Grik3/Chrna2/Kcnh7/Trpv4/Kcna7/Asic2/Erc1/Hcn2/Pkd1/Kcne4/Piezo2/Scn2b/Calhm5/Cachd1/Aqp1/Tmem63a/Trpm1/Kcnu1/Kcnj15/Abcc9/Kcnd2/Grik1/Kcnc2/Chrna5/Ano1/Pkdrej/Kcnh8/Cacna1g/Kcnma1/Ryr1/Kcna6/Nalcn/P2rx6/Tmem63c/Kcnk5/Cacna1d/Rhbg/Tpcn1/Kcnk6/Mcoln2/Scnn1b/Slc24a2/Nalf1/Kcna5/Cacng7/Lrrc55/Cacna1e/Kcna3/Trpm6/Cacna1i/Stim1/Kcnmb1/Cacna1b/Kcnj5/Tmem37/Fxyd4/Trpc6/Trpc4/Kcng1/Kcna2/Scn1b/Cnga3/Kcnip3/Kcnc1/Kcng4/Gria4/Cacna2d2/Cacnb2/Scnn1a/Kcnk3/Kcnk2/Trpv3/Ryr2/Trpc3/Scn3a/Cnr1/Kcnj12/Chrna3/Kcnf1/Slc24a3/Gpm6a/Scnn1g/Grik2/Trpv1/Kcnj16/Kcnt1/Nalf2"
"GO:0031640","BP","GO:0031640","killing of cells of another organism",55,0.584237470688409,1.97260083819788,7.74669170278616e-05,0.00648805395808605,0.00569379738502123,1751,"tags=49%, list=11%, signal=44%","Defa41/Defa21/Pglyrp4/Defa22/Defa32/Defa36/Defa5/Defa30/Defa34/Ltf/Defa2/Pomc/Defa24/Lyz1/Hamp2/Nppb/Defa26/Hamp/Defa3/Defa17/Ccl27a/Ppbp/Fcer2a/Ccl25/Cxcl13/Rps19/Clec7a"
"GO:0051216","BP","GO:0051216","cartilage development",192,-0.484521720387994,-1.62677698727799,8.03813288851185e-05,0.00666344812104798,0.00584772009171759,2992,"tags=34%, list=19%, signal=28%","Cbs/Prrx1/Hif1a/Wnt9a/Bmp8b/Atp7a/Mdk/Bmp4/Thra/Trpv4/Tgfb2/Ccn4/Fgfr3/Pkd1/Snai1/Mycn/Itgb8/Maf/Prkca/Satb2/Chrdl2/Comp/Pth1r/Col11a1/Bmp3/Trps1/Zeb1/Fgfr1/Pkdcc/Serpinh1/Pitx1/Grem1/Gli3/Thrb/Bmpr1b/Gli2/Rflnb/Mustn1/Ctsk/Loxl2/Snai2/Ccn3/Thbs3/Hspg2/Frzb/Col10a1/Bgn/Adamts12/Hmga2/Cytl1/Nppc/Bmp5/Sfrp2/Mef2c/Il17f/Col3a1/Col1a1/Bmp8a/Zbtb16/Ogn/Osr1/Hoxd11/Efemp1/Nkx3-2/Scube2"
"GO:0015837","BP","GO:0015837","amine transport",103,-0.557697566985307,-1.76041157676229,8.74532921451475e-05,0.00717647015542604,0.00629793883784247,2494,"tags=34%, list=16%, signal=29%","Kmo/Grm2/Rgs4/Syt7/Ptgs1/Arg2/Per2/Entpd1/Grik1/Il1rn/Ddc/Cxcl12/Syt15/Syt17/Vip/Slc36a2/Sncg/Syt13/Plcd1/Kcna2/Rab3b/Cck/Syt4/Gdnf/Cnr1/Syt6/Pcp4/Chrna3/Ace2/Syt2/Ptger3/Agtr2/Slc15a1/Abat/Syt9"
"GO:0071103","BP","GO:0071103","DNA conformation change",57,0.584442760444024,1.99687233360776,9.00830411017718e-05,0.00731834625910794,0.00642244670928737,4922,"tags=67%, list=31%, signal=46%","Top1mt/Gins1/Mcm8/Gins3/Mterf1b/Gins2/Rad51/Ssbp1/Mterf1a/Mcm6/Cdc45/Pif1/Pot1b/Ddx11/Rtel1/Recql4/Mcm7/Pot1a/Mcm3/Mcm5/Blm/Supv3l1/Mcm4/Gins4/Nbn/Top3a/Mcm2/Top3b/Dhx36/Recql/Hmgb1/Anxa1/Mnat1/Mcm9/Mre11a/Top2a/Hnrnpa2b1/Ighmbp2"
"GO:0015085","MF","GO:0015085","calcium ion transmembrane transporter activity",109,-0.558568251241437,-1.77445720505409,9.2591246537166e-05,0.0073771167457333,0.00647402261251285,1792,"tags=32%, list=11%, signal=29%","Pkdrej/Cacna1g/Ryr1/Cacna1d/Slc8b1/Tpcn1/Atp2b4/Mcoln2/Slc24a2/Nalf1/Cacng7/Cacna1e/Hrh1/Trpm6/Cacna1i/Stim1/Cacna1b/Atp2a3/Tmem37/Trpc6/Trpc4/Slc8a1/Atp2c2/Cacna2d2/Cacnb2/Trpv3/Ryr2/Slc8a2/Trpc3/Cnr1/Slc24a3/Gpm6a/Slc8a3/Trpv1/Nalf2"
"GO:0044853","CC","GO:0044853","plasma membrane raft",126,-0.531143332227328,-1.69944027641492,9.35306529801243e-05,0.0073771167457333,0.00647402261251285,3473,"tags=40%, list=22%, signal=32%","Ms4a4a/Plpp1/Cacna1c/Cbl/Pacsin2/Coro1c/Orai1/Myof/Lrp6/Ptch1/Atp1a1/Add2/Ezr/Cavin3/Irs1/Ptgs2/Lipe/Cav2/Hk1/Aqp1/Dlc1/Myo1d/Ms4a4c/Nos1/Kcnd2/Sorbs1/Kcnma1/Adcyap1r1/Plvap/Igf1r/Myo1a/Ms4a4d/Lrrk2/F2r/Cav1/Ehd2/Stim1/Nos3/Vdr/Cavin2/Trpc4/Sele/Cd36/Adtrp/Prtn3/Fxyd1/Chrna3/Cav3/Akap6/Bves/Slc5a7"
"GO:0048754","BP","GO:0048754","branching morphogenesis of an epithelial tube",175,-0.494980224101847,-1.63946608604522,9.34460367943987e-05,0.0073771167457333,0.00647402261251285,2797,"tags=34%, list=18%, signal=29%","Pdgfra/Notch1/Mdk/Nfatc1/Bmp4/Six4/Celsr1/Ncoa3/Flt1/Csmd1/Tbx2/Pkd1/Gna13/Mycn/Wnt2b/Pkhd1/Nrp1/Ar/Rasip1/Foxf1/Notch4/Fgf1/Nkx3-1/Sox8/Grem1/Cxcl12/Eng/Igf1/Gli3/Sall1/Tnc/Gli2/Ednra/Plxnd1/Col4a1/Agtr1a/Tcf21/Tie1/Lama1/Kdr/Ccl11/Vdr/Hmga2/Angpt1/Tek/Dchs1/Sfrp2/Fat4/Gdnf/Pitx2/Gdf7/Eya1/Fgf10/Cav3/Hhip/Tbx20/Hoxd11/Agtr2/Wnt4/Wnt2"
"GO:0002377","BP","GO:0002377","immunoglobulin production",211,-0.477188833856405,-1.60552575900139,9.81627921651985e-05,0.00766802426490454,0.00672931772606163,1405,"tags=22%, list=9%, signal=20%","Igkv4-57/Pou2f2/Igkv6-25/Igkv8-28/Foxp3/Igkv5-39/Igkv3-12/Igkv3-7/Tnfsf13b/Igkv4-61/Igkv1-122/Igkv6-17/Igkv6-23/Igkv4-74/Igkv4-90/Igkv8-19/Igkv3-10/Igkv2-109/Il6/Igkv17-121/Igkv5-43/Igkv14-111/Igkv4-91/Igkv6-14/Igkv8-21/Igkv4-57-1/Igkv5-45/Igkv6-15/Igkv12-98/Igkv1-117/Igkv12-46/Igkv8-27/Igkv13-84/Igkv12-44/Igkv14-126/Igkv3-5/Igkv4-69/Igkv3-2/Igkv9-124/Igkv10-94/Igkv4-79/Il13/Igkv8-18/Igkv14-100/Igkv2-112/Igkv7-33"
"GO:0000375","BP","GO:0000375","RNA splicing, via transesterification reactions",258,0.362732117408551,1.52518097567216,0.000103110260303062,0.00782867060469229,0.00687029801311007,5451,"tags=54%, list=34%, signal=36%","U2af1l4/Malat1/Lmntd2/Srpk3/Rbfox3/Nova1/Khdrbs2/Srsf5/Gcfc2/Prpf40b/Ptbp2/Paxbp1/Tia1/Srrm4/Srsf7/Gemin2/Snrpa1/Srsf6/Ddx39a/Snrpg/Ddx17/Lsm7/Lsm2/Gemin4/Psip1/Ppie/Snrpd1/Wdr77/Snrnp70/Npm1/Ddx39b/Ncbp2/Jmjd6/Cwf19l1/Srsf3/Gemin8/Prpf39/Sf3b6/Snrpe/Prmt7/Gemin7/Snrpd2/Mettl3/Lsm5/Gemin6/Rbmxl1/Lsm3/Lsm6/Srsf2/Ppil1/C1qbp/Dnajc17/Snrpc/Magoh/Ddx5/Srsf10/Snrpd3/Khdc4/Snrpa/Bud31/Larp7/Rbmx/Rbm24/Luc7l3/Rnpc3/Coil/Srsf1/Tra2a/Snrpf/Rbmx2/Dazap1/Srpk1/Snu13/Rbm5/Lsm8/Isy1/Zcrb1/Sf3b5/Srrm2/U2af1/Puf60/Rnps1/Hnrnpa1/Txnl4a/Ddx20/Rbm7/Magohb/Snrnp35/Mbnl1/Hnrnpl/Dhx16/Smn1/Smu1/Scnm1/U2af2/Prpf3/Sf1/Rbm8a/Sfswap/Bcas2/Esrp2/Rbm10/Ythdc1/Rsrc1/Rbm19/Srsf4/Wbp4/Rbm4b/Strap/Bud13/Prpf38a/Prpf31/Luc7l/Prpf4b/Snrpb/Ncl/Hnrnpa2b1/Xab2/Fxr2/Hnrnpk/Prpf40a/Srrm1/Sap18/Rbm17/Hnrnpa3/Plrg1/Sf3a3/Dcps/Cwc15/Snrpn/Ubl5/Rbm41/Prmt5/Rbm39/Zrsr2/Wtap/Ddx41/Phf5a/Usp39"
"GO:0000377","BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",258,0.362732117408551,1.52518097567216,0.000103110260303062,0.00782867060469229,0.00687029801311007,5451,"tags=54%, list=34%, signal=36%","U2af1l4/Malat1/Lmntd2/Srpk3/Rbfox3/Nova1/Khdrbs2/Srsf5/Gcfc2/Prpf40b/Ptbp2/Paxbp1/Tia1/Srrm4/Srsf7/Gemin2/Snrpa1/Srsf6/Ddx39a/Snrpg/Ddx17/Lsm7/Lsm2/Gemin4/Psip1/Ppie/Snrpd1/Wdr77/Snrnp70/Npm1/Ddx39b/Ncbp2/Jmjd6/Cwf19l1/Srsf3/Gemin8/Prpf39/Sf3b6/Snrpe/Prmt7/Gemin7/Snrpd2/Mettl3/Lsm5/Gemin6/Rbmxl1/Lsm3/Lsm6/Srsf2/Ppil1/C1qbp/Dnajc17/Snrpc/Magoh/Ddx5/Srsf10/Snrpd3/Khdc4/Snrpa/Bud31/Larp7/Rbmx/Rbm24/Luc7l3/Rnpc3/Coil/Srsf1/Tra2a/Snrpf/Rbmx2/Dazap1/Srpk1/Snu13/Rbm5/Lsm8/Isy1/Zcrb1/Sf3b5/Srrm2/U2af1/Puf60/Rnps1/Hnrnpa1/Txnl4a/Ddx20/Rbm7/Magohb/Snrnp35/Mbnl1/Hnrnpl/Dhx16/Smn1/Smu1/Scnm1/U2af2/Prpf3/Sf1/Rbm8a/Sfswap/Bcas2/Esrp2/Rbm10/Ythdc1/Rsrc1/Rbm19/Srsf4/Wbp4/Rbm4b/Strap/Bud13/Prpf38a/Prpf31/Luc7l/Prpf4b/Snrpb/Ncl/Hnrnpa2b1/Xab2/Fxr2/Hnrnpk/Prpf40a/Srrm1/Sap18/Rbm17/Hnrnpa3/Plrg1/Sf3a3/Dcps/Cwc15/Snrpn/Ubl5/Rbm41/Prmt5/Rbm39/Zrsr2/Wtap/Ddx41/Phf5a/Usp39"
"GO:0000398","BP","GO:0000398","mRNA splicing, via spliceosome",258,0.362732117408551,1.52518097567216,0.000103110260303062,0.00782867060469229,0.00687029801311007,5451,"tags=54%, list=34%, signal=36%","U2af1l4/Malat1/Lmntd2/Srpk3/Rbfox3/Nova1/Khdrbs2/Srsf5/Gcfc2/Prpf40b/Ptbp2/Paxbp1/Tia1/Srrm4/Srsf7/Gemin2/Snrpa1/Srsf6/Ddx39a/Snrpg/Ddx17/Lsm7/Lsm2/Gemin4/Psip1/Ppie/Snrpd1/Wdr77/Snrnp70/Npm1/Ddx39b/Ncbp2/Jmjd6/Cwf19l1/Srsf3/Gemin8/Prpf39/Sf3b6/Snrpe/Prmt7/Gemin7/Snrpd2/Mettl3/Lsm5/Gemin6/Rbmxl1/Lsm3/Lsm6/Srsf2/Ppil1/C1qbp/Dnajc17/Snrpc/Magoh/Ddx5/Srsf10/Snrpd3/Khdc4/Snrpa/Bud31/Larp7/Rbmx/Rbm24/Luc7l3/Rnpc3/Coil/Srsf1/Tra2a/Snrpf/Rbmx2/Dazap1/Srpk1/Snu13/Rbm5/Lsm8/Isy1/Zcrb1/Sf3b5/Srrm2/U2af1/Puf60/Rnps1/Hnrnpa1/Txnl4a/Ddx20/Rbm7/Magohb/Snrnp35/Mbnl1/Hnrnpl/Dhx16/Smn1/Smu1/Scnm1/U2af2/Prpf3/Sf1/Rbm8a/Sfswap/Bcas2/Esrp2/Rbm10/Ythdc1/Rsrc1/Rbm19/Srsf4/Wbp4/Rbm4b/Strap/Bud13/Prpf38a/Prpf31/Luc7l/Prpf4b/Snrpb/Ncl/Hnrnpa2b1/Xab2/Fxr2/Hnrnpk/Prpf40a/Srrm1/Sap18/Rbm17/Hnrnpa3/Plrg1/Sf3a3/Dcps/Cwc15/Snrpn/Ubl5/Rbm41/Prmt5/Rbm39/Zrsr2/Wtap/Ddx41/Phf5a/Usp39"
"GO:0022612","BP","GO:0022612","gland morphogenesis",145,-0.519291656648923,-1.69442316737667,0.000104161705247002,0.00783527493913562,0.00687609385612034,3104,"tags=34%, list=20%, signal=28%","Lrp6/Shh/Esr1/Ptch1/Egfr/Notch1/Mdk/Tgm2/Bmp4/Il18/Ncoa3/Nkx2-3/Csmd1/Tbx2/Rxra/Nrp1/Ar/Hgf/Fgf1/Duox2/Fgfr1/Nkx3-1/Igfbp5/Igf1/Gli3/Igf1r/Cyp7b1/Tnc/Gli2/Plxnd1/Gli1/Fgf7/Snai2/Sema3a/Lama1/Cav1/Ccl11/Vdr/Mmp2/Il6/Trp63/Hoxd13/Sfrp1/Gdf7/Fgf10/Cav3/Esr2/Wnt4/Ntn1/Pax6"
"GO:0090329","BP","GO:0090329","regulation of DNA-templated DNA replication",55,0.577938025373704,1.95133159113413,0.000109970067070389,0.00801153579904228,0.00703077716018986,4006,"tags=62%, list=25%, signal=46%","Tipin/Gins1/Gins3/Gins2/Dscc1/Ssbp1/Chtf18/Mcm6/Dbf4/Cdk2/Pcna/Npm1/Rfc5/Chtf8/Timeless/Cdt1/Mcm7/Rfc3/E2f8/Mcm3/Mcm5/Blm/Mcm4/Rfc4/Gins4/E2f7/Fbxo5/Stoml2/Brca2/Rfc2/Endog/Donson/Mcm2/Mettl4"
"GO:1901654","BP","GO:1901654","response to ketone",119,-0.535709092325588,-1.70645816379448,0.000110449533418604,0.00801153579904228,0.00703077716018986,2834,"tags=32%, list=18%, signal=26%","Abhd2/Adam15/Gas6/Ccr7/Ptger2/Bmp4/Tgfb2/Aqp1/Ar/Tnfsf4/Ncoa1/Bglap2/Nkx3-1/Bglap3/Prkce/Sgk1/Scnn1b/Agtr1a/Hsd3b2/Cav1/Prkaa2/Cacna1b/Ptgfr/Abcb4/Adcy5/Hsd3b3/Postn/Fibin/Scnn1a/Pck1/Tgfbr3/Gdnf/Adh1/Ptger3/Esr2/Agtr2/Scnn1g/P2ry4"
"GO:0008237","MF","GO:0008237","metallopeptidase activity",150,-0.517621004947729,-1.69153613874318,0.000109727116093872,0.00801153579904228,0.00703077716018986,1460,"tags=21%, list=9%, signal=20%","Xpnpep2/Adamts14/Adamts3/Vash1/Adamts4/Adamdec1/Mmp23/Clca2/Pappa/Mmp17/Cpa6/Adamts12/Tll1/Mep1b/Dpep1/Mmp2/Clca4a/Adamts2/Cpxm1/Pappa2/Adamts19/Naalad2/Cpz/Adam32/Adamts15/Ace2/Mep1a/Adam23/Clca1/Mmp16/Agbl2/Adam33"
"GO:0022836","MF","GO:0022836","gated channel activity",252,-0.459460304913065,-1.56910221967796,0.000109937725067267,0.00801153579904228,0.00703077716018986,2679,"tags=35%, list=17%, signal=30%","Grik3/Chrna2/Kcnh7/Ttyh2/Trpv4/Kcna7/Asic2/Erc1/Hcn2/Kcne4/Clic6/Piezo2/Scn2b/Tmc7/Tmc5/Cachd1/Aqp1/Tmem63a/Kcnu1/Kcnj15/Tmc3/Kcnd2/Grik1/Kcnc2/Chrna5/Ano1/Clcn2/Kcnh8/Cacna1g/Kcnma1/Ryr1/Kcna6/Nalcn/P2rx6/Tmem63c/Kcnk5/Cacna1d/Tpcn1/Kcnk6/Mcoln2/Scnn1b/Nalf1/Glrb/Kcna5/Cacng7/Lrrc55/Slc17a3/Cacna1e/Clca2/Kcna3/Cacna1i/Kcnmb1/Cacna1b/Kcnj5/Clca3a2/Clca3b/Tmem37/Kcng1/Kcna2/Scn1b/Cnga3/Kcnip3/Kcnc1/Clca4a/Kcng4/Gria4/Cacna2d2/Nmur2/Cacnb2/Scnn1a/Kcnk3/Kcnk2/Clca4b/Ryr2/Trpc3/Scn3a/Clic5/Cnr1/Kcnj12/Chrna3/Kcnf1/Clca1/Scnn1g/Grik2/Gabra3/Trpv1/Kcnj16/Kcnt1/Nalf2"
"GO:0001503","BP","GO:0001503","ossification",367,-0.430624104533168,-1.5110671716442,0.000119019456377227,0.00848170231235604,0.00744338668553052,3129,"tags=31%, list=20%, signal=26%","Sort1/Lrp6/Pam16l/Hdac4/Shh/Ptch1/Cbs/Trpm4/Kremen1/Twist1/Mtss1/Hif1a/Tmem38b/Lrp3/Tph1/Bmp8b/Igfbp3/Il6st/Cebpa/Ptk2b/Notch1/Mdk/Nfatc1/Bmp4/Thra/Ptgs2/Chrdl1/Lox/Ccn4/Fgfr3/P3h1/Alox15/Rxra/Kazald1/Satb2/S1pr1/Rassf2/Chrdl2/Ppargc1b/Comp/Creb3l1/Pth1r/Tnfsf11/Tnfrsf11a/Dhh/Dnai3/Duox2/Gja1/Ifi204/Bmp3/Fzd1/Fgfr1/Pkdcc/Chrd/Bglap2/Bglap3/Sox8/Crim1/Grem1/Cthrc1/Ryr1/Igfbp5/Igf1/Gli3/Npr2/Thrb/Tacr1/Bmpr1b/Gli2/Rflnb/Scube3/Rsad2/Gli1/Snai2/Thbs3/Hspg2/Ibsp/Col10a1/Adamts12/Vdr/Igf2/Col13a1/Nppc/Dchs1/Bmp5/Sfrp2/Mmp2/Mef2c/Aspn/Slc8a1/Tnfaip6/Il6/Twist2/Trp63/Ddr2/Slc26a2/Fat4/Tgfbr3/Col1a1/Alpl/Bmp8a/Col1a2/Gdpd2/Sfrp1/Fbn2/Zbtb16/Slc24a3/Tnn/Osr1/Clec3b/Wnt4/Mmp16/Igsf10/Gdf10/Scube2"
"GO:0045177","CC","GO:0045177","apical part of cell",422,-0.424827345743302,-1.50207883418418,0.000119016331496531,0.00848170231235604,0.00744338668553052,3065,"tags=32%, list=19%, signal=27%","Slc6a6/Ptch1/Slc7a8/Psen1/Atp1a1/Dsg2/Khdc3/Sipa1l3/C5ar2/Atp6v0d1/Slc22a18/Ezr/Mgam/Atp7a/Cfap126/Erbb2/Notch1/P2rx4/Car2/Abca7/Sytl4/Specc1/Slc16a1/Cyp4f15/Il18/Erbb3/Srr/Slc5a1/Dab2/Slc39a8/Shroom4/Kcne4/Lhfpl5/Slc9a3r2/Il6ra/Rdx/Acy3/Pkhd1/Aqp1/Prkca/Stk26/Pdzd2/Mpdz/Dstyk/Hsd11b1/Pth1r/Enpep/Tlr9/Pard3b/Myo6/Duox2/Gja1/Kcnc2/Ano1/Slc2a9/Itgb3/Ceacam9/Dll1/Epb41l4b/C2cd2l/Ush1c/Pdgfrb/Slc1a1/Kcnma1/Itpk1/Slc28a1/Muc13/Nrg1/Slco2b1/Cacna1d/Cldn1/Thy1/Upk1b/Adgrf5/Myo1a/Fap/Abcc6/Cd34/Scnn1b/Vcam1/Vash1/Kcna5/Slc17a1/Rab27a/Slc17a3/Klk1b5/Trpm6/Slc6a20a/Cav1/Prkaa2/Slc44a4/Nos3/Lrp1/Abcb4/Folr1/Plec/Tek/Dchs1/Dpep1/Slc7a9/Cd36/Klk1/Slc46a1/Cdhr2/Pappa2/Itga8/Slc2a13/Cd300lg/Acpp/Abcg2/Cdhr5/Car4/Scnn1a/Ddr2/Abcb1a/Kcnk2/Cyp4f40/Slc26a2/Atp1b2/Fat4/Upk1a/Fxyd1/Ceacam20/Slc5a8/Ooep/Cyp4f14/Slc4a9/Pdzd3/Aqp8/Ace2/Muc3/Slc15a1/Scnn1g/Slc26a3/Atp12a/Slc5a7/P2ry4"
"GO:0098742","BP","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",187,-0.490900584501288,-1.64014413542147,0.000121495153024546,0.00858284020149051,0.00753214344563156,2167,"tags=31%, list=14%, signal=27%","L1cam/Cdh3/Lgals1/Pcdhga12/Epha3/Slitrk3/Pcdh17/Esam/Ceacam9/Cdh5/Igsf9b/Mdga1/Ntng2/Ret/Il1rn/Cx3cl1/Scarf2/Nrg1/Tenm2/Myot/Cldn1/Mcam/Adgrl3/Sparcl1/Obsl1/Vcam1/Plxnb3/Gpc6/Pecam1/Dscaml1/Igsf21/Dsc3/Klf4/Ntng1/Pcdh12/Dchs1/Nrcam/Colec10/Clstn2/Sele/Slitrk1/Tenm3/Ptprm/Cdhr2/Cntn5/Selp/Lrrc4b/Cdhr5/Cdh26/Robo2/Fat4/Pcdh20/Cdh6/Cdh19/Cdhr1/Cadm3/Hmcn1/Fat3"
"GO:0006814","BP","GO:0006814","sodium ion transport",204,-0.475172000304392,-1.59819320891293,0.000123545155246709,0.00861183817345916,0.00755759153500206,2554,"tags=30%, list=16%, signal=25%","Asic2/Hcn2/Camk2d/Slc5a1/Serpine2/Slc17a4/Scn2b/Ednrb/Slc9a2/Stom/Slc17a8/Cnksr3/Slc5a3/Nos1/Wnk4/Slc10a4/Slc5a6/Nalcn/Slc8b1/Hecw2/Tpcn1/Slc5a4a/Plcb1/Atp2b4/Sgk1/Scnn1b/Slc24a2/Ednra/Fgf13/Slc17a1/Cntn1/Slc6a14/Slc6a20a/Nos3/Chp2/Fxyd4/Slc6a8/Drd4/Scn1b/Slc10a5/Akt3/Slc8a1/Slc10a6/Fxyd2/Scnn1a/Prss30/Atp1b2/Slc8a2/Fxyd1/Slc13a2/Scn3a/Slc5a8/Slc24a3/Cav3/Slc6a11/Osr1/Slc8a3/Scnn1g/Slc6a4/Atp12a/Slc5a7"
"GO:0050839","MF","GO:0050839","cell adhesion molecule binding",274,-0.454060957817087,-1.56078109367188,0.000124025734403585,0.00861183817345916,0.00755759153500206,3275,"tags=38%, list=21%, signal=31%","Myh9/Cntn2/Madcam1/Tln1/Pxn/Sirpa/Nrxn1/Itga7/Psen1/Dsg2/Utrn/Cd200/Ptprj/Dscam/Timp2/Kirrel3/Ezr/Adam15/P2rx4/Itgb4/Itga3/Itgb7/Tln2/Itga4/Gpnmb/Jam2/Itga5/Ccn4/Dab2/Rdx/Jam3/Tspan8/Itgb8/Plpp3/Prkca/Dsp/L1cam/Cdh3/Syk/Comp/Gfap/Col16a1/Vwf/Fgf1/Pira2/Esam/Itgb3/Vtn/Lama3/Itga9/Itga11/Itga1/Itgb5/Cdh5/Fgfr1/Cx3cl1/Cxcl12/Nrg1/Tenm2/Igf1/Myot/Thy1/Nrxn2/Tbc1d2/Gfra1/Fap/Vcam1/Plxnb3/Fbln5/Dst/Icam2/Ptprb/Ccn3/Dscaml1/Cntn1/Lamb1/Kdr/Ibsp/Emilin1/Nos3/Ntng1/Nlgn3/Igf2/Kirrel/Itgad/Dchs1/Nrcam/Trpc4/Ptprh/Tenm3/Ptprm/Cdhr2/Itga8/Cntn5/Cdhr5/Glycam1/Postn/Cdh26/Fbn1/Col3a1/Cdh6/Cdh19/Thbs4/Tnn/Ctnna3"
"GO:0034502","BP","GO:0034502","protein localization to chromosome",102,0.477836305637288,1.81656859761538,0.000135550953636788,0.00933233853682428,0.00818988946460271,4067,"tags=48%, list=26%, signal=36%","Spo11/Scml2/H1f5/Cenpq/Mtbp/Mcm8/Zwilch/Gnl3/Slf1/Ezh2/Cenpa/Esco2/Cdca5/Pot1b/Spdl1/Aurkb/Tcp1/Sirt6/Cdk1/Lrwd1/Cdt1/Cct6a/Dkc1/Pot1a/Cct7/Pih1d1/Vrk1/Tinf2/Stag3/Ruvbl2/Cct3/Rpa2/Ndc80/Smc5/Pinx1/Cct4/Terf1/Cct5/Cct8/Pphln1/Ttk/Macroh2a2/Haspin/Brca2/Macroh2a1/Plk1/Xrcc4/Cct2/Kntc1"
"GO:0098862","CC","GO:0098862","cluster of actin-based cell projections",177,-0.492980046110119,-1.63498246934204,0.00014612548485825,0.00997582721839012,0.00875460335201175,2688,"tags=34%, list=17%, signal=28%","Espn/Lima1/B4galt1/Flnb/Slc5a1/Calb2/Myo3a/Lhfpl5/Slc9a3r2/Gna13/Pls1/Rdx/Ace/Treh/Myo18a/Myo1e/Aqp1/Slc9a2/Pdzd7/Pth1r/Eps8l2/Enpep/Myo1d/Myo6/Tspear/Abcg3/Calb1/Slc5a6/Ush1c/Slc28a1/Akp3/Myh14/Anks4b/Ptprq/Myo1a/Coro2a/Slc6a14/Dcdc2a/Trpm6/Folr1/Plec/Slc7a9/Cd36/Slc46a1/Cdhr2/Scin/Myo15b/Abcg2/Cdhr5/Car4/Abcb1a/Clic5/Slc5a8/Pdzd3/Ace2/Myh11/Ptger3/Muc3/Slc15a1/Slc26a3"
"GO:0030020","MF","GO:0030020","extracellular matrix structural constituent conferring tensile strength",37,-0.682615066098003,-1.85117117459233,0.000170460228416535,0.011515904588158,0.0101061470594721,2107,"tags=70%, list=13%, signal=61%","Col8a1/Col16a1/Col5a3/Col11a1/Col6a4/Col4a5/Col4a1/Col22a1/Col4a2/Col12a1/Col10a1/Col18a1/Col24a1/Col13a1/Col5a2/Col4a6/Col15a1/Col7a1/Col6a1/Col6a2/Col5a1/Col3a1/Col1a1/Col1a2/Col6a3/Col6a5"
"GO:0010324","BP","GO:0010324","membrane invagination",126,-0.523458498106435,-1.67485196695079,0.000171519504574977,0.011515904588158,0.0101061470594721,1043,"tags=25%, list=7%, signal=24%","Ighg2b/Treml4/Gsn/Ighe/Igkc/Igha/Timd4/Ighv1-58/Ighv7-1/Ighv1-53/Cd36/Ighv13-2/Ighv1-76/Ighv9-3/Ighv1-82/Ighv1-42/Ighv10-1/Ighv1-31/Ighv10-3/Ighv1-5/Adgrb1/Ighv11-2/Ighv1-74/Ighv1-12/Ighv14-2/Ighv1-62-2/Ighv3-5/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Ighv9-4"
