"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002821","BP","GO:0002821","positive regulation of adaptive immune response",136,0.63277402517021,2.02178968894957,6.9641198810429e-09,7.74334842989473e-07,6.96511050975998e-07,2103,"tags=43%, list=13%, signal=38%","Tnfrsf13c/Ighg2b/Cd74/H2-Ab1/Il12b/Foxp3/H2-DMa/H2-Bl/Rsad2/H2-Q1/Gimap3/Fcer2a/Il12a/Pagr1a/H2-Q6/Tnfsf13b/H2-Q7/Fcer1a/H2-Q2/H2-T10/Skap1/B2m/Cd28/Nlrp10/H2-T24/H2-M2/Il6/Tap2/Cd4/Slamf1/H2-K1/Xcl1/Tbx21/Gimap5/Cd274/Il1b/Il18r1/H2-T22/Nlrp3/Sash3/H2-T23/Ccr2/Il27ra/H2-Q4/H2-D1/Nod2/Il12rb1/Clec4n/Ptprc/Nfkbid/P2rx7/Pycard/Card9/Fcer1g/Fcgr1/C3/Tnfsf13/Slc11a1"
"GO:0050900","BP","GO:0050900","leukocyte migration",364,0.506354658504657,1.74648373303597,6.92590017679003e-09,7.74334842989473e-07,6.96511050975998e-07,3514,"tags=42%, list=21%, signal=34%","Cxcr5/Gpr15/Ccr6/Cd74/Ccr3/Ccl7/Gpr18/Ccl8/Ccl22/Ccl4/Ccl17/Asb2/Il12a/Spp1/Itgb7/Ccl1/Tnfsf11/Trim55/Cyp7b1/Ccl5/Gpr183/Ccr7/Tnfaip6/Sele/Rhoh/Il16/Ccl2/Thbs4/Ccl28/Selp/Il34/Cxcl10/Slamf8/Ccl3/Ptpn22/Ptger3/St3gal4/Madcam1/Hrh1/Slamf1/Cxcr3/Xcl1/Stap1/Tbx21/Myo1g/Spn/Ccl24/Stk10/Cxcl11/Plec/Aif1/Il1b/Vcam1/Tnfsf18/Ccr2/Dapk2/Ccl20/Il27ra/Foxj1/Coro1a/Padi2/Gcsam/Il17a/Grem1/Il1a/Nod2/Chga/Scg2/Mcoln2/S100a14/Cd300a/Ccl12/Myo1f/Cd34/Fut9/Pycard/Cnr2/Tnfrsf18/Il17rc/Rac2/Itgal/Thy1/Adora3/Plvap/Csf1r/Fcer1g/Ccl11/Artn/Spi1/Ptk2b/Dpp4/Pecam1/Saa2/Hc/Cxcl9/Lgals3/Tgfb1/Dock8/Ptafr/Cx3cr1/Itga4/Itgb2/Ch25h/Cxcl3/Nckap1l/Jam3/Adtrp/Cxcl16/Anxa1/Chst4/C3ar1/Fut7/Itga1/Gpr35/Pdgfb/Il17b/Cx3cl1/Dysf/Selplg/Msn/Slamf9/Bdkrb1/Cd200r1/Tnfsf4/Gata3/P2rx4/Myd88/Serpine1/Slc8b1/Itga3/Ffar2/Ccl6/Rhog/Edn3/Cmklr1/Eps8/Ripk3/Vegfd/Ednra/Sbds/Syk/Trpm2/Csf1/Prkca/F7/F2rl1/Sirpa/Emilin1/C5ar2/Crtam/Cxcl13/S1pr1"
"GO:0050870","BP","GO:0050870","positive regulation of T cell activation",229,0.561561216001282,1.88280134828225,7.65443711495408e-09,8.39742781091228e-07,7.55345226038486e-07,2458,"tags=35%, list=15%, signal=30%","H2-Eb2/Tnfrsf13c/H2-Ob/H2-Aa/H2-DMb2/Cd74/H2-DMb1/H2-Ab1/Btnl2/H2-Eb1/Il12b/Tespa1/Foxp3/H2-Oa/H2-DMa/Pdcd1lg2/Gimap3/Cd6/Il2ra/Il12a/Tnfsf11/Tnfsf13b/Ccl5/Ccr7/Cd3e/Rasal3/Rhoh/Ccl2/B2m/Cd28/Icos/Il6/Cd4/Ptpn22/Il2rg/Slamf1/Xcl1/Cd80/Cd5/Spn/Gimap5/Cd274/Aif1/Il1b/Cd86/Vcam1/Runx3/Nlrp3/Havcr2/Sash3/Ccr2/Il27ra/Coro1a/Pck1/Rasgrp1/Il1a/Il7r/Socs1/Il7/Cd27/Il12rb1/Ptprc/Nfkbid/Pycard/Hsph1/Lgals1/Igfbp2/Itgal/Thy1/Dpp4/Pik3r6/Hlx/Irf1/Tgfb1/Dock8/Nckap1l/Cd160/Cd59b/Anxa1/Spta1"
"GO:0001909","BP","GO:0001909","leukocyte mediated cytotoxicity",132,0.635412048595936,2.02461886234971,8.37549994366988e-09,9.06758072848892e-07,8.15625209195886e-07,2992,"tags=53%, list=18%, signal=44%","Klrb1a/Il12b/H2-Bl/Sh2d1a/Klri1/H2-Q1/Gimap3/H60b/Il12a/H2-Q6/Klre1/Klrb1b/H2-Q7/H2-Q2/H2-T10/Cd2/Ccl2/Slamf6/Nkg7/B2m/H2-T24/H2-M2/Lag3/Tap2/H2-K1/Sh2d1b1/Stap1/Gimap5/Tap1/H2-T22/Dnase1l3/Havcr2/H2-T23/Klrb1c/Gzmm/H2-Q4/H2-D1/Klrk1/H60c/Coro1a/Rasgrp1/Il7r/Raet1e/Serpinb9/Prf1/Ptprc/P2rx7/Nlrp6/Rab27a/Fcgr1/Spi1/Klrd1/Klri2/Pik3r6/Cebpg/Cx3cr1/Klrb1/Nckap1l/Cd160/Ctsc/Ncf1/H2-M3/Unc13d/Tyrobp/Gzmb/Myd88/Serpinb9b/Clec2d/Rnf19b/Ceacam1"
"GO:0002228","BP","GO:0002228","natural killer cell mediated immunity",68,0.72474886195478,2.12860263345627,9.99397435382513e-09,1.06792754523731e-06,9.60596495991039e-07,2992,"tags=59%, list=18%, signal=48%","Klrb1a/Il12b/H2-Bl/Sh2d1a/Klri1/Gimap3/H60b/Il12a/Klre1/Klrb1b/Cd2/Slamf6/Nkg7/Cd96/Lag3/Tap2/Sh2d1b1/Gimap5/Tap1/Havcr2/Klrb1c/Klrk1/H60c/Coro1a/Rasgrp1/Serpinb9/Rab27a/Klrd1/Klri2/Dpp4/Pik3r6/Cebpg/Klrb1/Cd160/H2-M3/Unc13d/Serpinb9b/Clec2d/Rnf19b/Ceacam1"
"GO:0031341","BP","GO:0031341","regulation of cell killing",114,0.647754413446399,2.03039662733798,1.07603445784037e-08,1.13507839988597e-06,1.02099841741912e-06,2511,"tags=48%, list=15%, signal=41%","Klrb1a/Il13/Il12b/H2-Bl/Sh2d1a/Klri1/H2-Q1/Gimap3/Fcer2a/Il12a/H2-Q6/Klre1/Klrb1b/H2-Q7/H2-Q2/H2-T10/Ccl2/Slamf6/B2m/H2-T24/H2-M2/Nos2/Lag3/Tap2/H2-K1/Sh2d1b1/Stap1/Gimap5/Tap1/H2-T22/Dnase1l3/Clec7a/Havcr2/H2-T23/Klrb1c/H2-Q4/H2-D1/Klrk1/Rasgrp1/Il7r/Serpinb9/Prf1/Ptprc/P2rx7/C3/Spi1/Klrd1/Klri2/Pik3r6/Cx3cr1/Klrb1/Nckap1l/Cd160/Cd59b/H2-M3"
"GO:0140375","MF","GO:0140375","immune receptor activity",118,0.64750230450234,2.03238104174632,1.08990417508709e-08,1.13515589273628e-06,1.0210681219237e-06,2700,"tags=52%, list=16%, signal=44%","Il22ra2/Cr2/H2-Eb2/Cxcr5/Il9r/Ccr6/Cd74/H2-Eb1/Il12b/Ccr3/Ccr10/Ccr4/Ccr8/Flt3/Il2ra/Il21r/Ccr7/Xcr1/Fcer1a/Ms4a2/Il2rb/Cd4/Il2rg/Cxcr3/Il13ra2/Il10ra/Il18r1/Csf2rb2/Ccr5/Ccr2/Il27ra/Klrk1/Csf2rb/Il5ra/Il7r/Il12rb1/Il20ra/Gfra2/Il17rc/Il17re/Fcer1g/Fcgr1/Pigr/Klrd1/Ebi3/Cxcr6/Lepr/Cx3cr1/Osmr/Fcgr4/Cd160/Cxcr4/Gfra3/C3ar1/F3/Gpr35/Pira2/Il22ra1/Lilra5/Il15ra/Ackr3"
"GO:0070665","BP","GO:0070665","positive regulation of leukocyte proliferation",157,0.599282208101066,1.95790445689832,1.35138503010919e-08,1.3898995034673e-06,1.25020896667075e-06,1982,"tags=36%, list=12%, signal=32%","Ighm/Tnfrsf13c/Il13/H2-DMb2/Cd74/H2-DMb1/Ighd/Btnl2/Il12b/Fgf10/Foxp3/Pdcd1lg2/Cd6/Il2ra/Il12a/Tnfsf13b/Tnfrsf4/Ccl5/Gpr183/Ccr7/Cd3e/Rasal3/Tlr9/Il34/Cd28/Il6/Cd4/Ptpn22/Slamf1/Xcl1/Cd80/Spn/Cd274/Aif1/Il1b/Cd86/Vcam1/Csf2rb2/Havcr2/Sash3/Ccr2/Il27ra/Coro1a/Nfatc2/Csf2rb/Il1a/Il7/Il12rb1/Cd38/Ptprc/Mef2c/Pycard/Igfbp2/Rac2/Itgal/Csf1r"
"GO:0042267","BP","GO:0042267","natural killer cell mediated cytotoxicity",65,0.726834319964175,2.11580356617671,1.51727778603938e-08,1.54125452142371e-06,1.38635219150655e-06,2992,"tags=58%, list=18%, signal=48%","Klrb1a/Il12b/H2-Bl/Sh2d1a/Klri1/Gimap3/H60b/Il12a/Klre1/Klrb1b/Cd2/Slamf6/Nkg7/Lag3/Tap2/Sh2d1b1/Gimap5/Tap1/Havcr2/Klrb1c/Klrk1/H60c/Coro1a/Rasgrp1/Serpinb9/Rab27a/Klrd1/Klri2/Pik3r6/Cebpg/Klrb1/Cd160/H2-M3/Unc13d/Serpinb9b/Clec2d/Rnf19b/Ceacam1"
"GO:0007159","BP","GO:0007159","leukocyte cell-cell adhesion",383,0.502555063559398,1.74110993121668,1.60962233870968e-08,1.61511861011016e-06,1.45279263972629e-06,2874,"tags=36%, list=17%, signal=30%","H2-Eb2/Tnfrsf13c/H2-Ob/H2-Aa/H2-DMb2/Cd74/H2-DMb1/H2-Ab1/Btnl2/H2-Eb1/Ido1/Il12b/Tespa1/Foxp3/Lax1/H2-Oa/H2-DMa/Pdcd1lg2/Btla/Gimap3/Nr4a3/Cd6/Il2ra/Il12a/Dtx1/Itgb7/Tigit/Tnfsf11/Tnfsf13b/Ccl5/Ccr7/Cd3e/Sele/Rasal3/Rhoh/Ccl2/Ccl28/Skap1/Selp/Cdkn2a/B2m/Cd28/Icos/Il6/Lag3/Cd4/Ptpn22/Il2rg/St3gal4/Madcam1/Slamf1/Xcl1/Tbx21/Cd80/Cd5/Spn/Stk10/Gimap5/Cd274/Aif1/Il1b/Cd86/Vcam1/Runx3/Nlrp3/Tnfsf18/Nt5e/Havcr2/Sash3/Ccr2/Il27ra/Foxj1/Coro1a/Pck1/Rasgrp1/Il1a/Il7r/Socs1/Zc3h12d/Cd300a/Il7/Cd27/Il12rb1/Laptm5/Ptprc/Nfkbid/Fut9/Pycard/Ctla4/Hsph1/Lgals1/Igfbp2/Rac2/Itgal/Tarm1/Thy1/Arg2/Tnfaip8l2/Dpp4/Pecam1/Pik3r6/Prnp/Hlx/Fermt3/Lgals3/Irf1/Tgfb1/Dock8/Has2/Ptafr/Cx3cr1/Itga4/Itgb2/Olr1/Adora2a/Nckap1l/Adtrp/Cd160/Cd59b/Anxa1/Spta1/Chst4/Fut7/Klf4/Lrrc32/Tnfrsf21/Icosl/Carmil2/Selplg/Msn/Pag1/Cd40lg/Cebpb/Cd55/Tnfsf4/Gata3/Socs5/Cd37"
"GO:0030183","BP","GO:0030183","B cell differentiation",136,0.625209886456813,1.9976213491502,1.90260010746843e-08,1.88609562460847e-06,1.69653536532791e-06,2428,"tags=32%, list=15%, signal=27%","Ighm/Ighe/Cr2/Cd19/Cd79a/Igkc/Il9r/Ms4a1/H2-Ab1/Spib/Cd79b/Pou2af1/Tshr/Pou2f2/Flt3/Ikzf3/Igkj5/Tnfsf13b/Gpr183/Gimap1/Tlr9/Slamf8/Il6/Il2rg/Btk/Plcl2/Dock10/Sfrp1/Inpp5d/Il7/Cd27/Laptm5/Ptprc/Lgals1/Lyl1/Spi1/Ptk2b/Dpp4/Cebpg/Bcl3/Nckap1l/Itm2a/Hhex"
"GO:0032649","BP","GO:0032649","regulation of interferon-gamma production",113,0.645127998783217,2.02233962136083,2.23842001046071e-08,2.1925856959608e-06,1.97222194154752e-06,3548,"tags=57%, list=21%, signal=45%","Tnfrsf13c/Il12b/Foxp3/Pdcd1lg2/Isg15/Gimap3/Flt3/Il12a/Klre1/Ccr7/Cd3e/Tlr9/Cd2/Slamf6/Txk/Pglyrp2/Cd96/Ptpn22/Slamf1/Cd14/Sh2d1b1/Gimap5/Cd274/Il1b/Il18r1/Il27/Havcr2/Sash3/Ccr2/Il27ra/Klrk1/Rasgrp1/Nod2/Cd27/Il12rb1/Laptm5/Pycard/Nlrp6/Ddit3/Slc11a1/Prnp/Cebpg/Fzd5/Bcl3/Nr1h4/Cd160/H2-M3/Tlr7/Carmil2/Cd40lg/Tnfsf4/Gata3/Irf8/Lilrb4b/Lta/Zc3h12a/Tlr3/Tlr4/Ripk3/Tlr8/F2rl1/Vsir/Crtam/Axl"
"GO:0051673","BP","GO:0051673","membrane disruption in another organism",20,-0.880542650125817,-2.28703430211425,2.42211244710438e-08,2.34460484879704e-06,2.10896255301435e-06,909,"tags=80%, list=5%, signal=76%","Defa3/Defa30/Defa24/Defa2/Defa28/Defa20/Defa22/Defa5/Defa21/Defa26/Defa34/Defa40/Defa35/Defa41/Defa38/Defa29"
"GO:0071346","BP","GO:0071346","cellular response to interferon-gamma",106,0.646739504343725,2.01698555985573,2.57501859529638e-08,2.46363407001147e-06,2.2160288547771e-06,3142,"tags=47%, list=19%, signal=38%","Gbp11/Gbp2b/H2-Ab1/Il12b/Ccl7/Ccl8/Ccl22/Ccl4/Ccl17/Gbp2/Ccl1/Ccl5/H2-Q7/Ccl2/Txk/Nos2/Ccl3/Nlrc5/Gbp3/Xcl1/Ccl24/Gbp5/Mrc1/Gbp8/Ccl20/Igtp/Parp14/Socs1/Ccl12/Il12rb1/Was/Gbp7/Casp1/Ccl11/Irf1/Gsn/Nmi/Capg/Cx3cl1/Irgm1/Stat1/Hpx/Irf8/Gbp6/Rab7b/Flnb/Acod1/Ccl6/Aqp4/Myo18a"
"GO:0002824","BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",129,0.628571802664389,1.9972761061292,3.06003448735632e-08,2.89401882321469e-06,2.60315819487021e-06,2103,"tags=43%, list=13%, signal=38%","Tnfrsf13c/Ighg2b/H2-Ab1/Il12b/Foxp3/H2-DMa/H2-Bl/Rsad2/H2-Q1/Gimap3/Fcer2a/Il12a/Pagr1a/H2-Q6/Tnfsf13b/H2-Q7/Fcer1a/H2-Q2/H2-T10/B2m/Cd28/Nlrp10/H2-T24/H2-M2/Il6/Tap2/Cd4/Slamf1/H2-K1/Xcl1/Tbx21/Gimap5/Cd274/Il1b/Il18r1/H2-T22/Nlrp3/Sash3/H2-T23/Ccr2/Il27ra/H2-Q4/H2-D1/Nod2/Il12rb1/Clec4n/Ptprc/Nfkbid/P2rx7/Card9/Fcer1g/Fcgr1/C3/Tnfsf13/Slc11a1"
"GO:0023026","MF","GO:0023026","MHC class II protein complex binding",12,0.9497913011917,2.02891285285849,3.11742823392398e-08,2.91479539871892e-06,2.62184664027745e-06,842,"tags=100%, list=5%, signal=95%","H2-Eb2/H2-Ob/H2-Aa/H2-DMb2/Cd74/H2-DMb1/H2-Ab1/H2-Eb1/H2-Oa/H2-DMa/B2m/Cd4"
"GO:0034341","BP","GO:0034341","response to interferon-gamma",132,0.626027232071957,1.99471594093655,3.28498860549646e-08,3.03695351078931e-06,2.73172736667601e-06,3142,"tags=48%, list=19%, signal=39%","Gbp11/Gbp2b/Ubd/H2-Aa/Cd74/H2-Ab1/H2-Eb1/Il12b/Ccl7/Ccl8/Ccl22/Ccl4/Ciita/Ccl17/Gbp2/Sp100/Ccl1/Ccl5/H2-Q7/Ccl2/Txk/Nos2/Mefv/Ccl3/Nlrc5/Gbp3/Kynu/Xcl1/Ccl24/Gbp5/Mrc1/Gbp8/Bst2/Ccl20/Igtp/Parp14/Socs1/Ccl12/Il12rb1/Was/Gbp7/Casp1/Ccl11/Slc11a1/Trim21/Irf1/Gsn/Cxcl16/Nmi/Capg/Cx3cl1/Irgm1/Gch1/Stat1/Hpx/Irf8/Gbp6/Rab7b/Flnb/Acod1/Ccl6/Aqp4/Myo18a"
"GO:0022409","BP","GO:0022409","positive regulation of cell-cell adhesion",298,0.518755639447168,1.78280198855515,3.65540632503946e-08,3.34185369360274e-06,3.00598384460262e-06,2544,"tags=32%, list=15%, signal=27%","H2-Eb2/Tnfrsf13c/H2-Ob/H2-Aa/H2-DMb2/Cd74/H2-DMb1/H2-Ab1/Btnl2/H2-Eb1/Il12b/Tespa1/Foxp3/H2-Oa/H2-DMa/Pdcd1lg2/Gimap3/Nr4a3/Cd6/Il2ra/Il12a/Tnfsf11/Tnfsf13b/Ccl5/Ccr7/Cd3e/Sele/Rasal3/Rhoh/Ccl2/Skap1/Selp/B2m/Cd28/Icos/Il6/Cd4/Ptpn22/Il2rg/St3gal4/Slamf1/Xcl1/Cd80/Cd5/Spn/Gimap5/Cd274/Aif1/Il1b/Cd86/Vcam1/Runx3/Nlrp3/Ccr5/Havcr2/Sash3/Ccr2/Il27ra/Coro1a/Pck1/Dmtn/Rasgrp1/Il1a/Il7r/Socs1/Il7/Cd27/Il12rb1/Ptprc/Nfkbid/Pycard/Hsph1/Lgals1/Igfbp2/Itgal/Thy1/Dpp4/Pik3r6/Hlx/Irf1/Tgfb1/Dock8/Has2/Ptafr/Itga4/Itgb2/Nckap1l/Cd160/Cd59b/Anxa1/Spta1/Chst4/Fut7/Plaur/Icosl"
"GO:0002705","BP","GO:0002705","positive regulation of leukocyte mediated immunity",155,0.600849042891912,1.9569534193821,3.96060484075392e-08,3.58108314612343e-06,3.22116976695671e-06,2885,"tags=45%, list=17%, signal=38%","Ighg2b/Il12b/Foxp3/H2-Bl/Rsad2/Sh2d1a/Klri1/H2-Q1/Gimap3/Fcer2a/Il12a/Pagr1a/H2-Q6/Klre1/H2-Q7/Fcer1a/H2-Q2/H2-T10/Ccl2/Slamf6/B2m/Cd28/H2-T24/H2-M2/Il6/Lag3/Tap2/Scimp/Slamf1/H2-K1/Xcl1/Sh2d1b1/Stap1/Tbx21/Gimap5/Il1b/Il18r1/H2-T22/Nlrp3/Sash3/H2-T23/Klrb1c/H2-Q4/H2-D1/Klrk1/Rasgrp1/Nod2/Ptprc/P2rx7/Fcer1g/Fcgr1/C3/Spi1/Klrd1/Tnfsf13/Klri2/Dpp4/Tgfb1/Ptafr/Itgb2/Fzd5/Cd160/H2-M3/Tyrobp/Cd55/Mavs/Tnfsf4/Hpx/Gata3/Traf2"
"GO:0002708","BP","GO:0002708","positive regulation of lymphocyte mediated immunity",131,0.621899910624958,1.98219007691496,4.03523935408471e-08,3.60890754406619e-06,3.24619770006517e-06,2885,"tags=47%, list=17%, signal=39%","Ighg2b/Il12b/Foxp3/H2-Bl/Rsad2/Sh2d1a/Klri1/H2-Q1/Gimap3/Fcer2a/Il12a/Pagr1a/H2-Q6/Klre1/H2-Q7/Fcer1a/H2-Q2/H2-T10/Slamf6/B2m/Cd28/H2-T24/H2-M2/Il6/Lag3/Tap2/Slamf1/H2-K1/Xcl1/Sh2d1b1/Tbx21/Gimap5/Il1b/Il18r1/H2-T22/Nlrp3/Sash3/H2-T23/Klrb1c/H2-Q4/H2-D1/Klrk1/Rasgrp1/Nod2/Ptprc/P2rx7/Fcer1g/Fcgr1/C3/Klrd1/Tnfsf13/Klri2/Dpp4/Tgfb1/Fzd5/Cd160/H2-M3/Cd55/Tnfsf4/Hpx/Gata3/Traf2"
"GO:0019955","MF","GO:0019955","cytokine binding",134,0.619349790641297,1.97301741969982,4.11118116909349e-08,3.63729017841949e-06,3.27172776456099e-06,3040,"tags=46%, list=18%, signal=38%","Il22ra2/Cxcr5/Il9r/Ccr6/Cd74/Il12b/Ccr3/Ccr10/Il17f/Ccr4/Ccr8/Il2ra/Il12a/Gbp2/Il18bp/Ccr7/Ackr1/Xcr1/Il2rb/Cd4/Grem2/Il2rg/Cxcr3/Il13ra2/Il10ra/Il1rn/Kcp/Il18r1/Ccr5/Ccr2/Chrdl2/Il27ra/Cd36/Il5ra/Grem1/Tgfb3/Tnfrsf1b/Il12rb1/Nrros/Il20ra/Ltbp1/Csf1r/A2m/Ebi3/Cxcr6/Lepr/Cx3cr1/Itga4/Osmr/Cxcr4/Lrrc32/Il22ra1/Tgfbr3/Tcap/Gdf5/Ackr3/Eng/Traf2/Pdpn/Ccrl2/Tnfrsf11a/Ifngr1"
"GO:0071706","BP","GO:0071706","tumor necrosis factor superfamily cytokine production",184,0.573294499321765,1.88633668037524,5.1461102281609e-08,4.50448882524552e-06,4.05176943048144e-06,3669,"tags=49%, list=22%, signal=38%","Clec4a4/Oas3/Il12b/Gpr18/Il17f/Foxp3/Oas2/Ccl4/Trim30a/Twist2/Flt3/Ccr7/Lpl/Tlr9/Cd2/Ccl2/Oas1g/Zg16/Clec4a3/Il6/Ccl3/Oas1a/Ptpn22/Slamf1/Cd14/Spn/Clec4a1/Cd274/Tmem106a/Ccr5/Clec7a/Havcr2/Sash3/Ccr2/Il27ra/Cd36/Ifih1/Rasgrp1/Il17a/Il1a/Angpt1/Nod2/Ptprc/Cd34/Pycard/Acp5/Card9/Clu/Fcer1g/Arg2/Ptafr/Cx3cr1/Tspo/Fzd5/Bcl3/Nr1h4/Oas1h/Nlrc3/Tnfaip3/Lilra5/Cx3cl1/Clec4a2/Slamf9/Tyrobp/Mavs/Myd88/Abcc8/Spon2/Nod1/Ifngr1/Lilrb4b/Zc3h12a/Tlr3/Lrrk2/Twist1/Tlr4/Igf1/Syk/Tnfrsf8/Oas1c/Vsir/Sirpa/C5ar2/Tlr1/Axl/Psen1/Selenos/Tnfrsf1a/Errfi1/Cd300ld"
"GO:1903555","BP","GO:1903555","regulation of tumor necrosis factor superfamily cytokine production",177,0.575124258638384,1.88930937951565,6.05313851709187e-08,5.24265512827705e-06,4.71574702644576e-06,3669,"tags=50%, list=22%, signal=39%","Clec4a4/Oas3/Il12b/Gpr18/Il17f/Foxp3/Oas2/Ccl4/Trim30a/Twist2/Flt3/Ccr7/Lpl/Tlr9/Cd2/Ccl2/Oas1g/Clec4a3/Il6/Ccl3/Oas1a/Ptpn22/Slamf1/Cd14/Spn/Clec4a1/Cd274/Tmem106a/Ccr5/Clec7a/Havcr2/Sash3/Ccr2/Il27ra/Cd36/Ifih1/Rasgrp1/Il17a/Il1a/Angpt1/Nod2/Ptprc/Cd34/Pycard/Acp5/Card9/Clu/Fcer1g/Arg2/Ptafr/Cx3cr1/Tspo/Fzd5/Bcl3/Nr1h4/Oas1h/Nlrc3/Tnfaip3/Lilra5/Cx3cl1/Clec4a2/Tyrobp/Mavs/Myd88/Abcc8/Spon2/Nod1/Ifngr1/Lilrb4b/Zc3h12a/Tlr3/Lrrk2/Twist1/Tlr4/Igf1/Syk/Tnfrsf8/Oas1c/Vsir/Sirpa/C5ar2/Tlr1/Axl/Psen1/Selenos/Tnfrsf1a/Errfi1/Cd300ld"
"GO:0050671","BP","GO:0050671","positive regulation of lymphocyte proliferation",139,0.609468987871134,1.95490214330463,6.88026468420273e-08,5.89696018975209e-06,5.30429177572691e-06,1918,"tags=37%, list=12%, signal=33%","Ighm/Tnfrsf13c/Il13/H2-DMb2/Cd74/H2-DMb1/Ighd/Btnl2/Il12b/Fgf10/Foxp3/Pdcd1lg2/Cd6/Il2ra/Il12a/Tnfsf13b/Tnfrsf4/Ccl5/Gpr183/Ccr7/Cd3e/Rasal3/Tlr9/Cd28/Il6/Cd4/Ptpn22/Slamf1/Xcl1/Cd80/Spn/Cd274/Aif1/Il1b/Cd86/Vcam1/Havcr2/Sash3/Ccr2/Il27ra/Coro1a/Nfatc2/Il1a/Il7/Il12rb1/Cd38/Ptprc/Mef2c/Pycard/Igfbp2/Itgal"
"GO:0001910","BP","GO:0001910","regulation of leukocyte mediated cytotoxicity",95,0.659299467744257,2.04071564665007,8.68979420953844e-08,7.37109554186416e-06,6.63027054663753e-06,2511,"tags=51%, list=15%, signal=43%","Klrb1a/Il12b/H2-Bl/Sh2d1a/Klri1/H2-Q1/Gimap3/Il12a/H2-Q6/Klre1/Klrb1b/H2-Q7/H2-Q2/H2-T10/Ccl2/Slamf6/B2m/H2-T24/H2-M2/Lag3/Tap2/H2-K1/Sh2d1b1/Stap1/Gimap5/Tap1/H2-T22/Dnase1l3/Havcr2/H2-T23/Klrb1c/H2-Q4/H2-D1/Klrk1/Rasgrp1/Il7r/Serpinb9/Ptprc/P2rx7/Spi1/Klrd1/Klri2/Pik3r6/Cx3cr1/Klrb1/Nckap1l/Cd160/H2-M3"
"GO:0032946","BP","GO:0032946","positive regulation of mononuclear cell proliferation",142,0.603770821608784,1.94168408877999,9.37019996242075e-08,7.8671433970202e-06,7.07646358064236e-06,1918,"tags=36%, list=12%, signal=32%","Ighm/Tnfrsf13c/Il13/H2-DMb2/Cd74/H2-DMb1/Ighd/Btnl2/Il12b/Fgf10/Foxp3/Pdcd1lg2/Cd6/Il2ra/Il12a/Tnfsf13b/Tnfrsf4/Ccl5/Gpr183/Ccr7/Cd3e/Rasal3/Tlr9/Cd28/Il6/Cd4/Ptpn22/Slamf1/Xcl1/Cd80/Spn/Cd274/Aif1/Il1b/Cd86/Vcam1/Havcr2/Sash3/Ccr2/Il27ra/Coro1a/Nfatc2/Il1a/Il7/Il12rb1/Cd38/Ptprc/Mef2c/Pycard/Igfbp2/Itgal"
"GO:0048002","BP","GO:0048002","antigen processing and presentation of peptide antigen",62,0.725424352694023,2.08930706171117,9.61870868782735e-08,7.99421566499429e-06,7.19076457034706e-06,2103,"tags=58%, list=13%, signal=51%","H2-Eb2/H2-Ob/Clec4a4/H2-Aa/H2-DMb2/Cd74/H2-DMb1/H2-Ab1/H2-Eb1/H2-Oa/H2-DMa/H2-Bl/H2-Q1/H2-Q6/H2-Q7/H2-Q2/H2-T10/B2m/H2-T24/H2-M2/Clec4a3/Ctss/Tap2/H2-K1/Clec4a1/Tap1/H2-T22/H2-T23/H2-Q4/H2-D1/Ifi30/Pycard/Fcer1g/Fcgr1/Unc93b1/Slc11a1"
"GO:0032640","BP","GO:0032640","tumor necrosis factor production",181,0.566212661787613,1.86465330247384,9.98827378943943e-08,8.21835167395076e-06,7.39237400142617e-06,3669,"tags=49%, list=22%, signal=38%","Clec4a4/Oas3/Il12b/Gpr18/Foxp3/Oas2/Ccl4/Trim30a/Twist2/Flt3/Ccr7/Lpl/Tlr9/Cd2/Ccl2/Oas1g/Zg16/Clec4a3/Il6/Ccl3/Oas1a/Ptpn22/Slamf1/Cd14/Spn/Clec4a1/Tmem106a/Ccr5/Clec7a/Havcr2/Sash3/Ccr2/Il27ra/Cd36/Ifih1/Rasgrp1/Il17a/Il1a/Angpt1/Nod2/Ptprc/Cd34/Pycard/Acp5/Card9/Clu/Fcer1g/Arg2/Ptafr/Cx3cr1/Tspo/Fzd5/Bcl3/Nr1h4/Oas1h/Nlrc3/Tnfaip3/Lilra5/Cx3cl1/Clec4a2/Slamf9/Tyrobp/Mavs/Myd88/Abcc8/Spon2/Nod1/Ifngr1/Lilrb4b/Zc3h12a/Tlr3/Lrrk2/Twist1/Tlr4/Igf1/Syk/Tnfrsf8/Oas1c/Vsir/Sirpa/C5ar2/Tlr1/Axl/Psen1/Selenos/Tnfrsf1a/Errfi1/Cd300ld"
